video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
w18O7kEK5wM,2018 성남FC 전광판 선수소개 영상 - Black Suits Comin',"2018 탄천종합운동장 전광판에서만 볼 수 있었던 선수소개영상!

승격에 함께한 선수단 전원을 하나로 담았습니다.",UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2018-12-05T07:24:55Z,305,5.08,False,5483,75,15,https://www.youtube.com/watch?v=w18O7kEK5wM,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
YNB2uQRMBMQ,[K CLASSIC GRAPHIC GOAL] 심동운의 멋진 다이렉트 슈팅!,,UCak5ZEX4BjijJcf7fdppuIQ,K LEAGUE,2017-11-30T08:51:40Z,30,0.5,True,12300,54,1,https://www.youtube.com/watch?v=YNB2uQRMBMQ,342000,9265,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
AuYsutc0Y0k,성남FC 응원가 - 내사랑 성남,성남FC 응원가 - 내사랑 성남,UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2016-05-18T05:14:24Z,51,0.85,True,7255,34,3,https://www.youtube.com/watch?v=AuYsutc0Y0k,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
18F34sRVvQM,"[투데이성남] 성남FC 응원가 ""나의 사랑 성남""","나의 사랑 성남

 

나의 사랑 성남, 오 우리의 성남, 승리위해 전진 레디 고! (ready go)

나의 사랑 성남, 오 승리의 성남, 승리위해 전진 레디 고! (ready go) (2회 반복)


성남 F C 오 오~,  성남 F C 오 오~,  성남 F C 오 오~ 골! 성남 F C ~",UCR-9Cd_eQRg_-mXOHdpRR3g,뉴스팟,2014-03-13T15:57:12Z,38,0.63,True,3038,7,1,https://www.youtube.com/watch?v=18F34sRVvQM,663,269,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ST1dUPC-abw,성남FC 응원가 - 나의 사랑 성남,성남FC 응원가 - 나의 사랑 성남,UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2016-05-18T06:08:46Z,49,0.82,True,13031,68,6,https://www.youtube.com/watch?v=ST1dUPC-abw,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
bG4Ft2VCEpc,성남FC 탐방_응원가 합창,성남FC 탐방_응원가 합창,UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2016-05-27T04:40:51Z,37,0.62,True,3574,29,3,https://www.youtube.com/watch?v=bG4Ft2VCEpc,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
igDOxAOKBOw,[성남FC] 서포터즈 응원영상 -알레성남-,,UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2015-12-02T04:32:44Z,17,0.28,True,8779,47,1,https://www.youtube.com/watch?v=igDOxAOKBOw,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
HaKB2jVFY18,성남FC X 성남시국공립어린이집 '힘내라 대한민국',"지난 8월 10일, 성남FC 홈경기 하프타임 시 진행하였던
성남시국공립어린이집의 '힘내라 대한민국' 플래쉬몹 퍼포먼스입니다.

귀엽고 깜찍한 우리 어린이들의 힘찬 응원 영상,
지금 함께 확인해보세요 ^^",UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2016-08-11T06:26:52Z,416,6.93,False,4504,46,6,https://www.youtube.com/watch?v=HaKB2jVFY18,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
CJqG_OuHmQU,포항vs성남 하이라이트 2연승주역 송민규 미친오른발 골,설명,UCF-ew1IQy_WDIFKcFQLvYrw,소붐TV,2019-09-01T08:03:39Z,621,10.35,False,845,27,10,https://www.youtube.com/watch?v=CJqG_OuHmQU,6250,432,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
WBEV5q7P2Pk,성남 vs 인천140906 경기와 서포팅을 함께 즐기는 성남서포터즈 2,,UCDrGpfSMiB7Sd0E5O49Lu0w,엑시노스7870,2014-09-06T12:06:38Z,17,0.28,True,113,1,0,https://www.youtube.com/watch?v=WBEV5q7P2Pk,86,977,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
lraqHVL9ZV8,성남FC 응원가 - 오프닝송,성남FC 응원가 - 오프닝송,UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2016-05-24T10:26:41Z,38,0.63,True,9844,25,4,https://www.youtube.com/watch?v=lraqHVL9ZV8,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
TAmLAMPALFc,[MOM CAM] 성남FC 믿을맨! 구본철의 전북전 활약🔥,"지난 경기 2도움에 이어 동점골과 풀타임 활약을 하며 성남에서 살림꾼으로 자리매김 한 구본철 선수의 활약상입니다.
.
.
#성남FC #MOMCAM #구본철

▶성남FC 공식 유튜브 채널 'KATCH MEMBERSHIP' 가입 바로가기 :
https://bit.ly/30bjtCT

▶성남FC 홈페이지 
: https://www.seongnamfc.com
▶성남FC 페이스북
: https://www.facebook.com/SFC.Seongnam/
▶성남FC 인스타그램
: https://www.instagram.com/sfc.seongnam/
▶성남FC 까치캠 네이버TV
: https://tv.naver.com/seongnamfc",UCt7aHRANCzaUDnEcTxnXhgg,성남FC - SEONGNAM FC,2022-07-19T00:45:54Z,60,1.0,True,1583,53,4,https://www.youtube.com/watch?v=TAmLAMPALFc,11700,2223,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
cbDvmGrHTrw,[김소향] 뮤지컬 마리퀴리 커튼콜 김소향 F 테이 이봄소리 | 20250924 수요일 광림아트센터 BBCH홀,"#뮤지컬 #마리퀴리 #커튼콜 #김소향 #향마리 #폴란드
#피에르퀴리 #테이 #안느코발스키 #이봄소리 #박시원 #김아영
20250924 수요일 저녁공 마리퀴리 자여섯

뮤지컬 한 번도 안 봐본 친구를 데려와도 내 여자 이렇게 잘한다 어깨 으쓱하게 만들어주시는 우리 누나,,,
역대급 관크가 있었지만,,, 그럼에도 오늘 누나가 너무 잘해주셨기 때문에 걱정 없었다... 마리퀴리를 100번 넘게 하셨지만 매번 진심으로 무대에 올라 모든걸 쏟아부어주시는 향마리는 진짜 매 회차 레전드••• 이 업를 소중히 대하는 누나의 태도가, 주어진 것에 대해 매사 감사할 줄 아는 마음가짐이 무대 사소한 한 켠에서도 드러나니, 향마리가 더욱 소중하지 않을 수 없다
그치만 두드려에서 크로노미터를 3.5번 두드리시고 ㅋㅋ 마지막테 루벤을 피에르라 부르시고 오늘 깔끔한 극이라고 만족해하신 누나가 너무 귀엽고, 사랑스러울 따름-
몰라 그냥 사랑해ㅠ",UCCbkdky6tIgsZ90XN-L-8OQ,Sohophie,2025-09-25T07:57:24Z,78,1.3,False,22,0,0,https://www.youtube.com/watch?v=cbDvmGrHTrw,31,119,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,2,False,False,2,no_strong_signal,해시태그 2개 카테고리 일치
xveS5ilZD3Q,"한여진 플루트 Ferneyhough Cassandra's Dream Song, Karg-Elert Op. 107 No. 30, Saint-Saens Op.28 2/3 전반 커튼콜","한여진 플루트 Ferneyhough Cassandra's Dream Song, Karg-Elert Op. 107 No. 30, Saint-Saens Op.28 2/3 전반 커튼콜

-----
S. Karg-Elert, Chaconne for Flute, Op. 107, No. 30 
P. Gaubert, Nocturne et Allegro Scherzando for Flute and Piano 
H. Dutilleux, Sonatine for Flute and Piano 

Intermission

F. Schubert, ""Trockne Blumen"" for Flute and Piano in e minor, D.802 
B. Ferneyhough, Cassandra's Dream Song for flute solo 
C. Saint-Saens, Introduction and Rondo Capriccioso Op.28

(encore1) Mike Mower, Sonata for Piccolo & Piano
(encore2) Albert Hay Malotte, The Lord's Prayer (주의 기도)
-----

플루트 정말 잘하는 한여진 Seung Han 독주회에 들어오게 되었다.
정말 귀했다. 유명하고 콘서트홀 협연을 많이 다니면, 
리싸이틀 독주회 하는 걸 사실 보기가 힘들다. 그래서 들어와 보게 되었다. 
얼마 전 원주 백운아트홀에서 협연을 하는 걸 보고 다시 오늘 리싸이틀 독주회를 들어오게 되었다. 협연과 vs 개인 독주회 구성은 전혀 달라서, 색다른 경험이 되기도 한다. 그것이 궁금해서 한여진 플루트 독주회 들어오게 되었다.

플루트 한여진
피아노 윤효린

윤효린 피아노 모습이 어린 소녀 같았다.
한여진 님과 비슷한 또래로 보여서 그런 것 같았다. 피아노 반주자에게도 리싸이틀홀은 큰 무대가 아니었을까... 생각이 들었다.

[1]
S. Karg-Elert, Chaconne for Flute, Op. 107, No. 30 
플루트 솔로 독주 연주다.
무대 조명을 다 끄고, 걸어 나와서 암흑 속에 박수를 받고,
암흑 속에서 연주를 시작하였다. 
시작부터 조명이 꺼진 상태로 입장을 해서, 조명 없이 연주를 시작하는 독주회는 오늘 처음 보았다.

연주가 진행되면서 차차,,, 
조명이 은은하게 밝아지는 연출이 진행되었다.

시그프리드 카르그-엘레트 (1877-1933)
이 곡은 친구 칼 바르투자트 (Carl Bartuzat, 1882-1959)를 위해 작곡했는데, 이 친구는 1915-1918 세계 1차 대전 징병이 되었다고 한다. 그 친구를 위해,,,

Chaconne 샤콘느
16세기 스페인에서 유행하던 관능적인 3박자의 춤
16~17세기 거치며 바로크 시대 기악곡 형식으로 작곡된다.
베이스는 ‘F, Eb, Db, C’ 네 가지 음으로 구성되어 있다.

[2]
P. Gaubert, Nocturne et Allegro Scherzando for Flute and Piano 
- Nocturne
- Allegro Scherzando
이제 피아노 윤호린 님이 같이 나오신다.

필립 고베르 (1879-1941) 프랑스 작곡가, 플루트 연주자
전형적인 프랑스 음악 형식, 현대적인 트렌드 이면서도 연주자들의 기술적인 능력을 보여주기 위한 보수적인 형식 또한 나타난다.
플루트의 낮은 음역의 멜로디에서 짧은 피아노 연주가 끝난 후 아름다운 선율로 시작한다. 
조화롭지 않은 오프닝 모티브부터, 신비한 인상주의 하모니의 피아노 반주를 나타낸다.
서정적인 구절로 가득하다. 다양한 색채를 방황하고, 드비시를 연상케 하는 감각적인 것들, 후반부는 다시 첫 번째 테마로 마무리 된다.

[3]
H. Dutilleux, Sonatine for Flute and Piano 
- Allegro
- Andante
- Anime
앙리 뒤티외 (1916-2013)
1942년 파리 음악원 졸업생 플루트 시험곡으로 의뢰받아 작곡.
이 곡은 피아노 소나타 Op.1 번 작곡보다 5년 먼저 작곡되어,
뒤티외의 독특한 스타일이 많이 반영되어 있지 않다.
다른 뒤티외 곡보다 일반적이고 때로는 가벼운 프랑스 방식
세 악장이지만 멈추지 않고 연결해서 부른다.
드미트리 보리소비치 (Dmitry Borisovich Kabalevskiy, 1904-1989) 스타일을 강하게 연상시킨다. 오르내리는 피아노 모티브 위에서 신비롭고 오묘한 톤의 테마로, 점차 장난스럽게, 신비한 느낌을 주는 카덴차, 서정적이고 안단테로 이어진다. 마지막 카덴자는 이전 악장의 주제를 회상시키며 열광적인 아첼란도로 마무리 된다.

Intermission

[4]
F. Schubert, ""Trockne Blumen"" for Flute and Piano in e minor, D.802 
슈베르트, 1824년 자신의 유일한 플루트 음악을 완성한다.
대부분 그의 작품이 그렇듯, 사후에 출판이나 연주가 이루어진다.
슈베르트는 1823년 11월 가곡 “아름다운 물방앗간 아가씨” 작업을 마치고, 
2개월 후, 그 18번째 노래 “시든 꽃” 선율을 가져다 플루트와 피아노를 위한 변주곡 세트로 개작을 한다. 
사랑을 이룰 수 없어 죽음을 결정한 사나이의 마음을 표현한다.
운명처럼 앞서가는 플루트와, 사랑처럼 따라가는 피아노가 펼치는 변주곡의 애상감
장조로 밝게 채색된 주제와 독주악기의 화려한 기교는 사춘기 소년처럼 어설프게나마 그 슬픔을 가린다.

[5]
B. Ferneyhough, Cassandra's Dream Song for flute solo 
전위적인 행위예술 같은 현대음악 플루트 연주곡이었다.
8분 내외의 플루트 솔로 독주 연주 였다.
악보대 2개를 놓고 좌우 악보를 번갈아 가며 조합하는 방식으로
연주를 하는 것으로 보였다.

브라이언 퍼니하우, 영국 현대음악 작곡가
전쟁 후 총렬주의에 한계를 느끼고 독자적인 작곡을 발전시킨다.
과격하고 극단적 표현적이지만 총렬주의 영향력 아래 있으며
공간을 하나의 매개변수로 사용하면서 닫힌 형태의 작곡 방식을 추구한다.
음악적 제스처는 굉장히 중요한 매개변수로 작용하고 박자와 리듬의 관계에 대한 질문을 던지면서 비합리적 박자표와 같은 형태의 박자 기보법을 발전시키고 있다.
1970년 작곡되었지만, 연주가 가능한 연주자가 없어,,, 4년이 지만 1974년 초연된다. 
그 이후로도 단 몇 명의 연주자에 의해서만 연주되었던
“매우 고난이도의 곡” 이다.
소설 “카산드라” 베이스로 작곡이 되었으며 곡의 일부는 연주자의 해석과 선택에 따라 부분 부분을 조합할 수 있는 방식으로 작곡되었다.
특이해서 선행도 어려운 곡이었다.

[6]
C. Saint-Saens, Introduction and Rondo Capriccioso Op.28
카미유 생상스 Op.28 

1859년 유럽 음악계 신드롬 스페인 사라사테(P. d. Sarasate, 1844-1908) 와 첫 만남을 가진다. 그 자리에서, 사라사테는 생상스에게 협주곡 작곡을 요청한다. 

훗날 생상스는 두 편의 바이올린 협주곡 No.1 & No.3 
그리고 1863년 작곡한 Introduction and Rondo Capriccioso Op.28 곡을 사라사테에게 헌정한다.

원래는 Violin Concerto No.1 피날레로 구성하려고 했으나, 계획을 바꿔 독립된 곡으로 완성했다.

Capriccioso
Capri 는 이탈리아 염소의 어원이다, 들판에서 염소가 한가로이 풀을 뜯다, 이리저리 망나니처럼 뛰는 모습. 

이 연주도 마찬가지다. 엄청난 속주가 펑펑 터지면서, 화려한 속주 카덴차 피날레로 끝나는 명 연주곡이다. 오늘은 바이올린이 아니고 플루트 호흡으로 이 화려한 연주를 하며 독주회가 마무리가 되었다.

이렇게 생상스 28번 작품의 연주를 플루트와 피아노로 연주하며 화려하게 독주회가 마무리 된다.

앵콜은 2곡이 연주가 되었다.

“오늘 프로그램이 저에게는 굉장히 힘든 프로그램 구성이었는데”
“듣는 청중들께는 큰 즐거움이 되었을 것이라 생각합니다.”
“정말 오랜 만에 이렇게 리싸이틀 독주회 무대를 가지게 되었습니다.”
“코로나 이후에 이렇게 청중이 많아 오랜만에 당황스럽기도 하고 긴장도 하고 그랬습니다.”
“리싸이틀홀 가까운 곳에서 서로가 잘 보이는 곳이기 때문에 저에게도 굉장히 소중한 시간이었고 주말에 시간을 내서 와 주셔서 감사드립니다.”
“독일에서 공부할 때나, 한국에 있을 때나 지지를 많이 해주신 많은 분들, 엄마 아빠에게 감사드리면서 앵콜을 2개를 준비를 했습니다.”
“독주회 피콜로 곡을 넣으려다가 넣지 못해서”
“앵콜 1개는 마이크 마우어 피콜로 소나타와”
“앵콜 2개는 “주기도문” 연주를 하고 마치겠습니다. 감사합니다.“
(한여진)

(encore1) Mike Mower, Sonata for Piccolo & Piano
(encore2) Albert Hay Malotte, The Lord's Prayer (주의 기도)

앞날이 창창한 플루트 한여진
유명해지면 리사이틀홀에서 보기 힘들다.
가까운 곳에서 세계적인 명 플루트 연주자를 
볼 수 있어서, 오늘이 그래서, 나에게 행운의 날이다.

한여진 Seung Han Youtube
https://www.youtube.com/user/0717Hans",UCxqMHos2p2WtOmmznKu2_Ww,예당아저씨 Seoul Art AZ,2022-10-09T08:20:13Z,9,0.15,True,3679,,2,https://www.youtube.com/watch?v=xveS5ilZD3Q,4480,486,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ubnSrYfpZ8o,161203 뮤지컬 '금강1894' 낮공 손호영님 중심 커튼콜,"161201~161204 @ 성남아트센터 오페라하우스
금강, 1894 호이팅!",UCZOBEd1I8DR74xwhZ5F8O-g,깻잎,2016-12-03T16:00:13Z,209,3.48,False,145,,0,https://www.youtube.com/watch?v=ubnSrYfpZ8o,1990,702,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,match,0,False,False,2,no_strong_signal,장소 일치
_Xw3bYG2oZc,"한여진 플루트 Ferneyhough Cassandra's Dream Song, Karg-Elert Op. 107 No. 30, Saint-Saens Op.28 3/3 후반 커튼콜","한여진 플루트 Ferneyhough Cassandra's Dream Song, Karg-Elert Op. 107 No. 30, Saint-Saens Op.28 3/3 후반 커튼콜

-----
S. Karg-Elert, Chaconne for Flute, Op. 107, No. 30 
P. Gaubert, Nocturne et Allegro Scherzando for Flute and Piano 
H. Dutilleux, Sonatine for Flute and Piano 

Intermission

F. Schubert, ""Trockne Blumen"" for Flute and Piano in e minor, D.802 
B. Ferneyhough, Cassandra's Dream Song for flute solo 
C. Saint-Saens, Introduction and Rondo Capriccioso Op.28

(encore1) Mike Mower, Sonata for Piccolo & Piano
(encore2) Albert Hay Malotte, The Lord's Prayer (주의 기도)
-----

플루트 정말 잘하는 한여진 Seung Han 독주회에 들어오게 되었다.
정말 귀했다. 유명하고 콘서트홀 협연을 많이 다니면, 
리싸이틀 독주회 하는 걸 사실 보기가 힘들다. 그래서 들어와 보게 되었다. 
얼마 전 원주 백운아트홀에서 협연을 하는 걸 보고 다시 오늘 리싸이틀 독주회를 들어오게 되었다. 협연과 vs 개인 독주회 구성은 전혀 달라서, 색다른 경험이 되기도 한다. 그것이 궁금해서 한여진 플루트 독주회 들어오게 되었다.

플루트 한여진
피아노 윤효린

윤효린 피아노 모습이 어린 소녀 같았다.
한여진 님과 비슷한 또래로 보여서 그런 것 같았다. 피아노 반주자에게도 리싸이틀홀은 큰 무대가 아니었을까... 생각이 들었다.

[1]
S. Karg-Elert, Chaconne for Flute, Op. 107, No. 30 
플루트 솔로 독주 연주다.
무대 조명을 다 끄고, 걸어 나와서 암흑 속에 박수를 받고,
암흑 속에서 연주를 시작하였다. 
시작부터 조명이 꺼진 상태로 입장을 해서, 조명 없이 연주를 시작하는 독주회는 오늘 처음 보았다.

연주가 진행되면서 차차,,, 
조명이 은은하게 밝아지는 연출이 진행되었다.

시그프리드 카르그-엘레트 (1877-1933)
이 곡은 친구 칼 바르투자트 (Carl Bartuzat, 1882-1959)를 위해 작곡했는데, 이 친구는 1915-1918 세계 1차 대전 징병이 되었다고 한다. 그 친구를 위해,,,

Chaconne 샤콘느
16세기 스페인에서 유행하던 관능적인 3박자의 춤
16~17세기 거치며 바로크 시대 기악곡 형식으로 작곡된다.
베이스는 ‘F, Eb, Db, C’ 네 가지 음으로 구성되어 있다.

[2]
P. Gaubert, Nocturne et Allegro Scherzando for Flute and Piano 
- Nocturne
- Allegro Scherzando
이제 피아노 윤호린 님이 같이 나오신다.

필립 고베르 (1879-1941) 프랑스 작곡가, 플루트 연주자
전형적인 프랑스 음악 형식, 현대적인 트렌드 이면서도 연주자들의 기술적인 능력을 보여주기 위한 보수적인 형식 또한 나타난다.
플루트의 낮은 음역의 멜로디에서 짧은 피아노 연주가 끝난 후 아름다운 선율로 시작한다. 
조화롭지 않은 오프닝 모티브부터, 신비한 인상주의 하모니의 피아노 반주를 나타낸다.
서정적인 구절로 가득하다. 다양한 색채를 방황하고, 드비시를 연상케 하는 감각적인 것들, 후반부는 다시 첫 번째 테마로 마무리 된다.

[3]
H. Dutilleux, Sonatine for Flute and Piano 
- Allegro
- Andante
- Anime
앙리 뒤티외 (1916-2013)
1942년 파리 음악원 졸업생 플루트 시험곡으로 의뢰받아 작곡.
이 곡은 피아노 소나타 Op.1 번 작곡보다 5년 먼저 작곡되어,
뒤티외의 독특한 스타일이 많이 반영되어 있지 않다.
다른 뒤티외 곡보다 일반적이고 때로는 가벼운 프랑스 방식
세 악장이지만 멈추지 않고 연결해서 부른다.
드미트리 보리소비치 (Dmitry Borisovich Kabalevskiy, 1904-1989) 스타일을 강하게 연상시킨다. 오르내리는 피아노 모티브 위에서 신비롭고 오묘한 톤의 테마로, 점차 장난스럽게, 신비한 느낌을 주는 카덴차, 서정적이고 안단테로 이어진다. 마지막 카덴자는 이전 악장의 주제를 회상시키며 열광적인 아첼란도로 마무리 된다.

Intermission

[4]
F. Schubert, ""Trockne Blumen"" for Flute and Piano in e minor, D.802 
슈베르트, 1824년 자신의 유일한 플루트 음악을 완성한다.
대부분 그의 작품이 그렇듯, 사후에 출판이나 연주가 이루어진다.
슈베르트는 1823년 11월 가곡 “아름다운 물방앗간 아가씨” 작업을 마치고, 
2개월 후, 그 18번째 노래 “시든 꽃” 선율을 가져다 플루트와 피아노를 위한 변주곡 세트로 개작을 한다. 
사랑을 이룰 수 없어 죽음을 결정한 사나이의 마음을 표현한다.
운명처럼 앞서가는 플루트와, 사랑처럼 따라가는 피아노가 펼치는 변주곡의 애상감
장조로 밝게 채색된 주제와 독주악기의 화려한 기교는 사춘기 소년처럼 어설프게나마 그 슬픔을 가린다.

[5]
B. Ferneyhough, Cassandra's Dream Song for flute solo 
전위적인 행위예술 같은 현대음악 플루트 연주곡이었다.
8분 내외의 플루트 솔로 독주 연주 였다.
악보대 2개를 놓고 좌우 악보를 번갈아 가며 조합하는 방식으로
연주를 하는 것으로 보였다.

브라이언 퍼니하우, 영국 현대음악 작곡가
전쟁 후 총렬주의에 한계를 느끼고 독자적인 작곡을 발전시킨다.
과격하고 극단적 표현적이지만 총렬주의 영향력 아래 있으며
공간을 하나의 매개변수로 사용하면서 닫힌 형태의 작곡 방식을 추구한다.
음악적 제스처는 굉장히 중요한 매개변수로 작용하고 박자와 리듬의 관계에 대한 질문을 던지면서 비합리적 박자표와 같은 형태의 박자 기보법을 발전시키고 있다.
1970년 작곡되었지만, 연주가 가능한 연주자가 없어,,, 4년이 지만 1974년 초연된다. 
그 이후로도 단 몇 명의 연주자에 의해서만 연주되었던
“매우 고난이도의 곡” 이다.
소설 “카산드라” 베이스로 작곡이 되었으며 곡의 일부는 연주자의 해석과 선택에 따라 부분 부분을 조합할 수 있는 방식으로 작곡되었다.
특이해서 선행도 어려운 곡이었다.

[6]
C. Saint-Saens, Introduction and Rondo Capriccioso Op.28
카미유 생상스 Op.28 

1859년 유럽 음악계 신드롬 스페인 사라사테(P. d. Sarasate, 1844-1908) 와 첫 만남을 가진다. 그 자리에서, 사라사테는 생상스에게 협주곡 작곡을 요청한다. 

훗날 생상스는 두 편의 바이올린 협주곡 No.1 & No.3 
그리고 1863년 작곡한 Introduction and Rondo Capriccioso Op.28 곡을 사라사테에게 헌정한다.

원래는 Violin Concerto No.1 피날레로 구성하려고 했으나, 계획을 바꿔 독립된 곡으로 완성했다.

Capriccioso
Capri 는 이탈리아 염소의 어원이다, 들판에서 염소가 한가로이 풀을 뜯다, 이리저리 망나니처럼 뛰는 모습. 

이 연주도 마찬가지다. 엄청난 속주가 펑펑 터지면서, 화려한 속주 카덴차 피날레로 끝나는 명 연주곡이다. 오늘은 바이올린이 아니고 플루트 호흡으로 이 화려한 연주를 하며 독주회가 마무리가 되었다.

이렇게 생상스 28번 작품의 연주를 플루트와 피아노로 연주하며 화려하게 독주회가 마무리 된다.

앵콜은 2곡이 연주가 되었다.

“오늘 프로그램이 저에게는 굉장히 힘든 프로그램 구성이었는데”
“듣는 청중들께는 큰 즐거움이 되었을 것이라 생각합니다.”
“정말 오랜 만에 이렇게 리싸이틀 독주회 무대를 가지게 되었습니다.”
“코로나 이후에 이렇게 청중이 많아 오랜만에 당황스럽기도 하고 긴장도 하고 그랬습니다.”
“리싸이틀홀 가까운 곳에서 서로가 잘 보이는 곳이기 때문에 저에게도 굉장히 소중한 시간이었고 주말에 시간을 내서 와 주셔서 감사드립니다.”
“독일에서 공부할 때나, 한국에 있을 때나 지지를 많이 해주신 많은 분들, 엄마 아빠에게 감사드리면서 앵콜을 2개를 준비를 했습니다.”
“독주회 피콜로 곡을 넣으려다가 넣지 못해서”
“앵콜 1개는 마이크 마우어 피콜로 소나타와”
“앵콜 2개는 “주기도문” 연주를 하고 마치겠습니다. 감사합니다.“
(한여진)

(encore1) Mike Mower, Sonata for Piccolo & Piano
(encore2) Albert Hay Malotte, The Lord's Prayer (주의 기도)

앞날이 창창한 플루트 한여진
유명해지면 리사이틀홀에서 보기 힘들다.
가까운 곳에서 세계적인 명 플루트 연주자를 
볼 수 있어서, 오늘이 그래서, 나에게 행운의 날이다.

한여진 Seung Han Youtube
https://www.youtube.com/user/0717Hans",UCxqMHos2p2WtOmmznKu2_Ww,예당아저씨 Seoul Art AZ,2022-10-09T08:29:00Z,15,0.25,True,3619,,2,https://www.youtube.com/watch?v=_Xw3bYG2oZc,4480,486,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
jQgMecWXBw4,[박은태] 뮤지컬 베토벤 커튼콜 - 230121 예술의전당,"230121 뮤지컬 베토벤
@예술의전당 오페라극장
#베토벤 #뮤지컬베토벤 #박은태 #박은태베토벤",UC-06HMwMYkqghYTPjMRBaMw,Ssss,2023-04-17T11:25:42Z,216,3.6,False,189,1,0,https://www.youtube.com/watch?v=jQgMecWXBw4,551,1921,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
zJw-qFuzzig,다닐  트리포노프 2023년 내한공연 커튼콜후기,"임윤찬 피아니스트가 가장 존경한다는 피아니스트 다닐 트리포노프가 내한 공연이 있어 한국 마지막 공연무대인 예술의 전당에 콘서트홀 연주회에 가족 5명이 다녀 왔습니다.
#다닐트리포노프2023#다닐트리포노프내한공연2023년#로베르트슈만#DANILTRIFONOV2023#다닐트리포노프2023년예술의전당#표트르차이콥스키#알렉산드르스크랴빈#도이치그라모폰#러시아피아니스트",UCMq-wN9yzyKUuotn6zOKA6A,뚝딱소녀,2023-02-19T03:20:02Z,348,5.8,False,402,7,0,https://www.youtube.com/watch?v=zJw-qFuzzig,1100,137,PF252148,클래식은 내 친구 [성남],서양음악(클래식),성남아트센터 콘서트홀,2024-11-05,2024-11-05,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
