video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
Iu0_hH61tb4,뮤지컬 ⟪더 퍼스트 그레잇쇼⟫ 무빙포스터 #2,뮤지컬 | 더 퍼스트 그레잇 쇼 무빙포스터 공개 “우린 완전히 새롭고 한 번도 알려진 적 없는 대단한 걸 만들겁니다! 불가능은 ...,UCqNEr_VINqcqktE36QmFJ-A,서울시뮤지컬단,9990,356,2025-04-28T02:26:22Z,17,shorts,507,18,0,https://www.youtube.com/watch?v=Iu0_hH61tb4,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
EW3V5pWhko0,뮤지컬 〈더 퍼스트 그레잇 쇼〉🎪 시츠프로브 영상 공개 | M6. 임파서블 | 세종문화회관,서울시뮤지컬단 | 더 퍼스트 그레잇 쇼 시츠프로브 영상 공개 | M6. 임파서블 뮤지컬 〈더 퍼스트 그레잇 쇼〉 개막 𝖣-𝟤   무대 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-05-27T04:47:46Z,197,general,590,15,1,https://www.youtube.com/watch?v=EW3V5pWhko0,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,True,True
aRAxhXcESYM,뮤지컬 ⟪더 퍼스트 그레잇 쇼⟫ 키워드 인터뷰 | 유덕한 실장편 #이창용,뮤지컬 | 더 퍼스트 그레잇 쇼 더 퍼스트 그레잇 쇼 키워드 인터뷰 | 유덕한 실장 편 #이창용 “이루고 싶어 해내고 싶어 더 퍼스트 그레 ...,UCqNEr_VINqcqktE36QmFJ-A,서울시뮤지컬단,9990,356,2025-06-01T08:05:09Z,62,general,14941,31,0,https://www.youtube.com/watch?v=aRAxhXcESYM,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
WuCTjKwmhDs,뮤지컬〈더 퍼스트 그레잇 쇼〉🎪 시츠프로브 영상 공개 | M12. 결정해줘 | 세종문화회관,서울시뮤지컬단 | 더 퍼스트 그레잇 쇼 시츠프로브 영상 공개 | M12. 결정해줘 뮤지컬 〈더 퍼스트 그레잇 쇼〉 개막 𝖣-𝟤   무대 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-05-27T04:44:56Z,286,general,2524,73,9,https://www.youtube.com/watch?v=WuCTjKwmhDs,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,True,True
TtHXWiHI9TY,뮤지컬 〈더 퍼스트 그레잇쇼〉 하이라이트 | 세종문화회관,"서울시뮤지컬단 | 더 퍼스트 그레잇 쇼 ”그래도 어떻게든 만들고 있다...!?"" 초짜 연출 + 개성 만렙 배우들 = 정신없지만 왠지 끌리고.",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-06-10T04:16:31Z,62,general,459,23,1,https://www.youtube.com/watch?v=TtHXWiHI9TY,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,True,True
tJW8bYu8ZU4,250601 뮤지컬 더 퍼스트 그레잇 쇼 커튼콜,뮤지컬더퍼스트그레잇쇼 #더퍼스트그레잇쇼 #이창용 #조형균 #서유진 #김범준 #정은영 #이경준 #한일경 #박정아 #왕은숙 #박원진 ...,UCJnKvvDg07mIgKUMHcuZ8oQ,Salbyeol,122,372,2025-08-06T14:20:22Z,211,general,7,0,0,https://www.youtube.com/watch?v=tJW8bYu8ZU4,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
AREX1a68PUU,250611 뮤지컬 더 퍼스트 그레잇 쇼 커튼콜,뮤지컬더퍼스트그레잇쇼 #더퍼스트그레잇쇼 #이창용 #이승재 #서유진 #김범준 #정은영 #이경준 #한일경 #박정아 #왕은숙 #박원진 ...,UCJnKvvDg07mIgKUMHcuZ8oQ,Salbyeol,122,372,2025-08-06T14:24:03Z,195,general,10,0,0,https://www.youtube.com/watch?v=AREX1a68PUU,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
zp_fWbDSAfU,#더퍼스트그레잇쇼 #서울시뮤지컬단 #커튼콜,더퍼스트그레잇쇼 #서울시뮤지컬단 #커튼콜 문의: pso79@hanmail.net.,UCcJWiqC-ZzX-uS9ojlSS4nA,배우박선옥세상,341,516,2025-06-04T11:46:58Z,92,general,953,5,0,https://www.youtube.com/watch?v=zp_fWbDSAfU,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
wklhZVVk3io,쉽지않음 | #조형균 #뮤지컬 #뮤지컬배우 #더퍼스트그레잇쇼 #서울뮤지컬단 #커튼콜,,UCXRp73i1MTzCnNCvJOghoHw,곡창지대,871,119,2025-06-21T14:27:22Z,153,general,4143,230,10,https://www.youtube.com/watch?v=wklhZVVk3io,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
sfZt4PNTe9A,[뮤지컬] 더 퍼스트 그레잇 쇼 20250605  l 4K,조형균 #이창용 #더퍼스트그레잇쇼 #뮤지컬 #서울시뮤지컬단 #커튼콜 #세종문화회관 #TheFirstGreatShow 유덕한 실장 l #이창용 ...,UCIRIN63I6B79YQTfSfBjBSg,커튼콜도,144,138,2025-06-06T05:58:02Z,205,general,84,4,0,https://www.youtube.com/watch?v=sfZt4PNTe9A,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,True,True
nNf0Qshrksc,뮤지컬 더 퍼스트 그레잇 쇼 조형균 첫공 커튼콜영상(2025.05.29),뮤지컬 더 퍼스트 그레잇 쇼 조형균 첫공 커튼콜영상입니다! 조형균의 영웅이 너무 귀여웠어요 (2025.05.29) #뮤지컬 #조형균 #더 ...,UCwGGWkbFsVflXmJf5mZtIVA,연뮤덕 윤피카,40,32,2025-07-03T01:21:14Z,122,general,29,1,0,https://www.youtube.com/watch?v=nNf0Qshrksc,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
AtYMVmK4I7o,왠지 기분 좋아지는 조형균 하이파이브🙌🏻 | 뮤지컬 ‘더 퍼스트 그레잇 쇼’ 250610 커튼콜,왠지 기분 좋아지는 조형균 하이파이브     | 뮤지컬 '더 퍼스트 그레잇 쇼' 250610 커튼콜 #조형균 #더퍼스트그레잇쇼 #커튼콜 ...,UCPCK15ViZvTSrtUPRgcI6nw,반반뮤마니,135,416,2025-06-10T17:08:53Z,12,shorts,1315,8,0,https://www.youtube.com/watch?v=AtYMVmK4I7o,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,False,True
yzz5LE_uZls,뮤지컬 [더 퍼스트 그레잇 쇼] 커튼콜 / 이창용 조형균 서유진 김범준 외 (2025.06.12),뮤지컬 #더퍼스트그레잇쇼 #커튼콜 실장 #이창용 배우님 연출 #조형균 배우님 작가 #서유진 배우님 작곡가 #김범준 배우님 윤마리 ...,UCFR_pNaB0pHQrXN-yDQJRMg,누노씨,400,1022,2025-06-12T14:49:39Z,146,general,28,0,0,https://www.youtube.com/watch?v=yzz5LE_uZls,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
HqT1yuyIFTs,20초 컷! 조형균 뮤배된 썰🌾  | 뮤지컬 ‘더 퍼스트 그레잇 쇼’ 프리뷰쇼,20초 컷! 조형균 뮤배된 썰   | 뮤지컬 '더 퍼스트 그레잇 쇼' 프리뷰쇼 #조형균 #더퍼스트그레잇쇼 #서울시뮤지컬단 #커튼콜 #뮤지컬.,UCPCK15ViZvTSrtUPRgcI6nw,반반뮤마니,135,416,2025-05-06T11:06:50Z,21,shorts,3148,54,0,https://www.youtube.com/watch?v=HqT1yuyIFTs,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,False,True
f4INjyb5gQY,쌀영웅❤️성훈실장 예쁜 사랑 하세요 | 뮤지컬 ‘더 퍼스트 그레잇 쇼’ 250610 커튼콜,쌀영웅❤️성훈실장 예쁜 사랑 하세요 | 뮤지컬 '더 퍼스트 그레잇 쇼' 250610 커튼콜 #조형균 #박성훈 #더퍼스트그레잇쇼 #커튼콜 ...,UCPCK15ViZvTSrtUPRgcI6nw,반반뮤마니,135,416,2025-06-10T17:17:04Z,10,shorts,2060,13,0,https://www.youtube.com/watch?v=f4INjyb5gQY,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,False,True
hBMr-I43kJM,잔망 형균 리액션 모음🌾 | 뮤지컬 ‘더 퍼스트 그레잇 쇼’ 프리뷰쇼,잔망 형균 리액션 모음   | 뮤지컬 '더 퍼스트 그레잇 쇼' 프리뷰쇼 #조형균 #더퍼스트그레잇쇼 #서울시뮤지컬단 #커튼콜 #뮤지컬.,UCPCK15ViZvTSrtUPRgcI6nw,반반뮤마니,135,416,2025-05-06T11:32:54Z,13,shorts,535,8,0,https://www.youtube.com/watch?v=hBMr-I43kJM,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,False,True
3tptr8oXa9I,쌀영웅의 첫인사🌾  | 뮤지컬 ‘더 퍼스트 그레잇 쇼’ 프리뷰쇼,쌀영웅의 첫인사   | 뮤지컬 '더 퍼스트 그레잇 쇼' 프리뷰쇼 #조형균 #더퍼스트그레잇쇼 #서울시뮤지컬단 #커튼콜 #뮤지컬.,UCPCK15ViZvTSrtUPRgcI6nw,반반뮤마니,135,416,2025-05-06T12:31:33Z,23,shorts,2470,10,0,https://www.youtube.com/watch?v=3tptr8oXa9I,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,False,True
9D0KMt6v5Ws,릴스 스타✨가 되고 싶은 조형균 미담 | 뮤지컬 ‘더 퍼스트 그레잇 쇼’ 프리뷰쇼,릴스 스타✨가 되고 싶은 조형균 미담썰 | 뮤지컬 '더 퍼스트 그레잇 쇼' 프리뷰쇼 #조형균 #더퍼스트그레잇쇼 #서울시뮤지컬단 ...,UCPCK15ViZvTSrtUPRgcI6nw,반반뮤마니,135,416,2025-05-06T14:48:35Z,52,shorts,722,10,0,https://www.youtube.com/watch?v=9D0KMt6v5Ws,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,False,True
vJ5Y409RwIM,250607 #더퍼스트그레잇쇼 커튼콜 #조형균 #서울시뮤지컬단 @세종M시어터,,UCxanIX3psX1tDT6ny96yLsw,크림맘,9730,405,2025-06-08T02:30:51Z,112,general,1131,9,0,https://www.youtube.com/watch?v=vJ5Y409RwIM,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
hABdybcK44o,조형균 탭댄스 아무튼 대박임 | #조형균 #뮤지컬배우 #뮤지컬 #더퍼스트그레잇쇼 #탭댄스 #서울뮤지컬단,,UCXRp73i1MTzCnNCvJOghoHw,곡창지대,871,119,2025-06-21T06:37:26Z,171,general,6687,92,6,https://www.youtube.com/watch?v=hABdybcK44o,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
lqfWaSC6DGw,뮤지컬 〈더 퍼스트 그레잇 쇼〉🎪 시츠프로브 영상 공개 | M1. 완전히 새롭고 한 번도 알려진 적 없는 대단한 썸띵 뉴 코리안 쇼 | 세종문화회관,서울시뮤지컬단 | 더 퍼스트 그레잇 쇼 시츠프로브 영상 공개 | M1. 완전히 새롭고 한 번도 알려진 적 없는 대단한 썸띵 뉴 코리안 쇼 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-05-27T04:51:41Z,231,general,783,20,3,https://www.youtube.com/watch?v=lqfWaSC6DGw,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,True,True
MbYsk7jup-s,뮤지컬 〈더 퍼스트 그레잇 쇼〉🎪 시츠프로브 영상 공개 | M7. 백성을 위한 길 | 세종문화회관,서울시뮤지컬단 | 더 퍼스트 그레잇 쇼 시츠프로브 영상 공개 | M7. 백성을 위한 길 뮤지컬〈더 퍼스트 그레잇 쇼〉개막 𝖣-𝟤   무대 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-05-27T04:57:57Z,187,general,693,11,1,https://www.youtube.com/watch?v=MbYsk7jup-s,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,True,True
PS-nFCtK0Zs,2025.6.14.(토) 연극 &#39;유령&#39; &amp; 뮤지컬 &#39;더 퍼스트 그레잇쇼&#39; #연극 #유령 #뮤지컬 #더퍼스트그레잇쇼 #세종문화회관 #M씨어터 #서울시뮤지컬단,,UCRkVH7MVRsOQS9pGupUH4wA,사서의 책방_미정,109,130,2025-06-16T09:28:35Z,41,shorts,285,3,0,https://www.youtube.com/watch?v=PS-nFCtK0Zs,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,True,True
BRVexL1dfRQ,뮤지컬 〈더 퍼스트 그레잇 쇼〉상견례 현장🎬 | 세종문화회관,"서울시뮤지컬단 | 더 퍼스트 그레잇 쇼 ""웃음과 감동, 그리고 긴 여운이 함께하는 이야기, 더 퍼스트 그레잇 코리안 쇼~!"" 설렘과 기대로 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-04-08T01:00:07Z,112,general,334,6,1,https://www.youtube.com/watch?v=BRVexL1dfRQ,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,True,True,True
V8GqHcjcc1k,번호를 내가 어떠케 아러; | #조형균 #뮤지컬배우 #뮤지컬 #라이카 #뮤지컬라이카 #포토타임 #더퍼스트그레잇쇼 #서울뮤지컬단,20250506 더퍼스트그레잇쇼 프리뷰쇼 코엑스 별마당도서관 20250508 목요예술무대 조형균의 뮤지컬&토크 강남씨어터 20250518 ...,UCXRp73i1MTzCnNCvJOghoHw,곡창지대,871,119,2025-05-18T13:04:27Z,50,shorts,4177,141,5,https://www.youtube.com/watch?v=V8GqHcjcc1k,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,False,True
EwBWbFSDGls,🎪 윤마리와 아이들 ‘바람아 불어라’ 넘버 선공개 | 세종문화회관,"서울시뮤지컬단 | 더 퍼스트 그레잇 쇼 윤마리와 아이들 '바람아 불어라' 넘버 선공개 “스타로 태어난 나, 끝까지 빛나는게 운명.",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2025-04-30T08:00:13Z,180,general,682,11,1,https://www.youtube.com/watch?v=EwBWbFSDGls,PF257897,"서울시뮤지컬단, 더 퍼스트 그레잇쇼",뮤지컬,current_season,True,False,True,True
CxRlEyQBBY0,[안트로폴리스Ⅰ] &#39;프롤로그/디오니소스&#39;｜하이라이트,"디오니소스, 그의 발걸음마다 금기가 무너진다! 당신도 느끼게 될 카타르시스! - 할인정보 ✓예매처: 국립극단, NOL 티켓 ✓대학생 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-10-20T05:00:27Z,34,shorts,1865,44,1,https://www.youtube.com/watch?v=CxRlEyQBBY0,PF273651,"국립극단, 안트로폴리스 Ⅰ: 프롤로그/디오니소스",연극,current_season,True,False,True,True
NrybUzg6Z0s,🏛️ [안트로폴리스Ⅰ] &#39;프롤로그/디오니소스&#39;｜티저 영상,"올해 가장 위험하고도 아름다운 작품 안트로폴리스 5부작의 첫 신호탄! ❝ 드디어, 테베에 도착했소. ❞ COMING SOON - [안 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-09-01T05:00:22Z,16,shorts,4864,44,0,https://www.youtube.com/watch?v=NrybUzg6Z0s,PF273651,"국립극단, 안트로폴리스 Ⅰ: 프롤로그/디오니소스",연극,current_season,True,False,False,True
buRrXb2NIEw,팬티차림의 이 사람이 신이라고? 연극 ‘안트로폴리스’ 1부 프롤로그 / 디오니소스 리뷰,"친숙한 모습의 디오니소스, 만나보실래요? 국립극단의 대형 프로젝트 '안트로폴리스' 5부작의 서막을 여는 1부 '프롤로그/디오니소스' ...",UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2110,254,2025-10-17T13:07:25Z,45,shorts,2610,28,0,https://www.youtube.com/watch?v=buRrXb2NIEw,PF273651,"국립극단, 안트로폴리스 Ⅰ: 프롤로그/디오니소스",연극,current_season,True,True,True,True
IloGHmss1sE,251018 안트로폴리스1 프롤로그/디오니소스 (조의진고용선장성익심완준김시영김신효서유덕),2025.10.18 국립극단 ［안트로폴리스Ⅰ］〈프롤로그/디오니소스〉 국립극단 명동예술극장 조의진고용선장성익심완준김시영 ...,UCUZUhFTsH-xtILu1lUPQ5Cg,S,567,1322,2025-10-25T14:41:55Z,146,general,68,2,0,https://www.youtube.com/watch?v=IloGHmss1sE,PF273651,"국립극단, 안트로폴리스 Ⅰ: 프롤로그/디오니소스",연극,current_season,True,True,True,True
VoVfiu38vSs,2025년 10월 16일(목) 국립극단 ［안트로폴리스Ⅰ］〈프롤로그/디오니소스〉커튼콜,"디오니소스는 제우스와, 테베를 건국한 카드모스의 딸 세멜레 사이에서 태어난다. 세멜레는 제우스의 본모습을 보여달라고 요구했다 ...",UCb02SxEWa0jNX6sNpMMb-wA,포춘제이 FortuneJay,195,239,2025-10-16T14:06:29Z,103,general,56,0,0,https://www.youtube.com/watch?v=VoVfiu38vSs,PF273651,"국립극단, 안트로폴리스 Ⅰ: 프롤로그/디오니소스",연극,current_season,True,True,True,True
H-TO9J22DZg,20251016 국립극단 안트로폴리스I 프롤로그/디오니소스 커튼콜,,UC5jz3FzmSEG5aiuSDdELk6w,le théâtre continue,20,107,2026-01-04T09:31:50Z,119,general,145,0,0,https://www.youtube.com/watch?v=H-TO9J22DZg,PF273651,"국립극단, 안트로폴리스 Ⅰ: 프롤로그/디오니소스",연극,current_season,True,False,True,True
DxSwQYP-Z1U,🥁 단돈 만원으로 즐기는 국악한마당! 국립국악원 연희판판 🎊,단돈 만 원으로 즐기는국악한마당! 국립국악원 연희판판.,UC08ni8QGp8LwWaOA8RiN5UQ,한끼툴,10600,311,2026-04-29T17:42:53Z,182,general,89,1,0,https://www.youtube.com/watch?v=DxSwQYP-Z1U,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
VTAbbqD7KeE,2026.04.04.연희판판,2026년 국립국악원 연희상설 ㅣ 연희판판ㅣ.,UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2026-04-07T07:00:33Z,4315,general,657,10,2,https://www.youtube.com/watch?v=VTAbbqD7KeE,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
p7TH7lRb6Ms,줄타기 하다가 진짜 하늘 나는 줄 ㄷㄷ 관객들 단체 기절한 국립국악원 &#39;연희판판&#39; 야외공연 클래스 (가족나들이 1티어 장소),"국립국악원 # 가족나들이 #야외공연 단돈 1만 원의 역대급 나들이! 서울 도심 속 흥 파티 '연희판판' 이번 주말, 가족&친구와 어디 ...",UC-13n5cpxRW9M9E-dL8CLmA,황도금,6010,2632,2026-04-19T15:33:03Z,335,general,85,4,0,https://www.youtube.com/watch?v=p7TH7lRb6Ms,PF286899,연희판판,한국음악(국악),current_season,True,True,True,True
MhpzTBzlDPQ,"유료광고 서울 주말 나들이 만원으로 국립국악원 연희판판, 가족나들이, 야외공연","유료광고 서울 주말 나들이 만원으로 국립국악원 연희판판, 가족나들이, 야외공연 강남에서 커피 2잔 값도 안 되는 10000원으로 주말 ...",UCE946mUmt4li5Q0xicNVyGw,별주부,1640,206,2026-04-22T08:27:34Z,181,general,27,0,0,https://www.youtube.com/watch?v=MhpzTBzlDPQ,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
Klk88Rrtlpc,🎊국립국악원 연희 상설공연 〈연희판판〉🤹🏻‍♂️,"올 봄, 진짜 신명나는 무대가 열렸다!   탁 트인 야외에서 펼쳐지는 진짜 '흥'의 판! 어른도 아이도 하나 되어 즐기는 '웃음' 판!",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2026-04-16T08:00:30Z,21,shorts,3829,47,0,https://www.youtube.com/watch?v=Klk88Rrtlpc,PF286899,연희판판,한국음악(국악),current_season,True,True,True,True
IF5yYygTm6g,2026 04 04 연희판판 판굿,2026년 국립국악원 연희상설 연희판판 #국립국악원 #연희상설 #연희판판 #판굿.,UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2026-04-07T08:00:26Z,16,shorts,2421,16,0,https://www.youtube.com/watch?v=IF5yYygTm6g,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
1CSEXu7cBa0,"연희판판 첫번째 공연.연희-판, 흥으로 잇는 세상. 판굿","2026년 4월 4일 연희판판 첫번째 공연. 연희-판, 흥으로 잇는 세상. 판굿. 국립국악원 민속악단. 국립국악원 연희마당.",UCrpZOrfhC2oz8Vd_GHZQ9Xw,정새미,337,923,2026-04-06T06:53:29Z,310,general,126,2,1,https://www.youtube.com/watch?v=1CSEXu7cBa0,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
XFRGcgjcKB4,"연희판판 첫번째 공연. 연희-판, 흥으로 잇는 세상. 문굿&amp;비나리-판을 열다.","2026년 4월 4일 연희판판 첫번째 공연. 연희-판, 흥으로 잇는 세상. 문굿&비나리-판을 열다. 국립국악원 민속악단. 국립국악원 연희 ...",UCrpZOrfhC2oz8Vd_GHZQ9Xw,정새미,337,923,2026-04-04T13:34:44Z,113,general,70,1,0,https://www.youtube.com/watch?v=XFRGcgjcKB4,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
rz325kdihFs,#연희판판 #국립국악원 #민속악단 #Korea #Traditional #Performance,,UCHaBXpNvma-A4DEjh8NQVAg,행아맨 ,304,223,2026-04-26T13:01:31Z,25,shorts,334,5,1,https://www.youtube.com/watch?v=rz325kdihFs,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
nWi8KQp-sro,#연희판판#국립예술원,,UCjCwVL2F_Ajg59nNcDzr49Q,배경란TV,1910,622,2026-04-04T08:28:51Z,51,shorts,2081,7,0,https://www.youtube.com/watch?v=nWi8KQp-sro,PF286899,연희판판,한국음악(국악),current_season,True,False,False,True
tb8OumKsvc8,"연희판판 첫번째 공연.연희-판, 흥으로 잇는 세상. 황해도 사자춤","2026년 4월 4일 연희판판 첫번째 공연. 연희-판, 흥으로 잇는 세상. 황해도 사자춤. 국립국악원 민속악단. 국립국악원 연희마당.",UCrpZOrfhC2oz8Vd_GHZQ9Xw,정새미,337,923,2026-04-04T13:38:35Z,182,general,56,2,0,https://www.youtube.com/watch?v=tb8OumKsvc8,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
9huToXXizqA,"📸 감성샷과 힙한 비트의 조화, 이번 주 토요일은 무조건 여기 📍국립국악원 연희판판","감성샷과 힙한 비트의 조화, 이번 주 토요일은 무조건 여기 국립국악원 연희판판.",UCZBWzZutdJ71pZocGzNxt8Q,만능리뷰,14700,181,2026-04-23T08:52:36Z,183,general,19,0,0,https://www.youtube.com/watch?v=9huToXXizqA,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
cEUAeo7C-ME,국립국악원 연희판판✨️ 야외공연 너무 재밌음😊♥️,국립국악원 연희판판✨️ 야외공연 너무 재밌음.,UCZBWzZutdJ71pZocGzNxt8Q,만능리뷰,14700,181,2026-04-23T08:46:01Z,35,shorts,515,1,0,https://www.youtube.com/watch?v=cEUAeo7C-ME,PF286899,연희판판,한국음악(국악),current_season,True,False,True,True
eyNyq1y7lvw,🧧 찬사를 자아낸 K-소설의 무대화!｜[2025 기획초청 Pick크닉] 유원,돌이켜보면 필연이나 운명처럼 느껴지지만 살아가는 순간순간은 우연의 연속처럼 보이기도 한다. '유원'의 서사가 그러하다. - 이성곤 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-01-17T05:00:38Z,21,shorts,1158,14,0,https://www.youtube.com/watch?v=eyNyq1y7lvw,PF256447,"기획초청 Pick크닉, 유원",연극,current_season,False,True,False,True
QiV9oHTpAys,우면산별밤축제 구미무을농악,2024.08.24. Pm 8:00 국립국악원 우면산 별밤축제 민속악단 연희부 사자놀음 ㅣ 마부 - 김동환 줄타기ㅣ 줄광대 - 남창동 ㅣ 어릿광대 ...,UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2024-09-06T00:00:23Z,18,shorts,618,6,0,https://www.youtube.com/watch?v=QiV9oHTpAys,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
MgSgLVs3rcU,우면산 별밤축제. Good for You.,2025 우면산 별밤축제♡ 황홀한 별밤 풍경.,UClJkrS7FRVojv6HH33zmDIw,동촌재 안주인 TV,1460,235,2025-09-21T13:10:58Z,120,general,683,18,11,https://www.youtube.com/watch?v=MgSgLVs3rcU,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,False,True
Gv-PwQr8F7c,우면산 별밤축제! 한누리 연희단의 연희 판!,우면산별밤축제 #한누리연희단 #국립국악원.,UC01rEyR0ocgdF-kQONubf2A,통통통TV,3670,966,2022-09-04T14:33:25Z,405,general,289,19,7,https://www.youtube.com/watch?v=Gv-PwQr8F7c,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
Z_qnv0Cj8MU,"우면산 별밤축제 3번째 공연, 국립국악원 창작악단",우면산별밤축제 #국립국악원창작악단 #국립국악원.,UC01rEyR0ocgdF-kQONubf2A,통통통TV,3670,966,2022-09-18T13:03:36Z,432,general,115,6,0,https://www.youtube.com/watch?v=Z_qnv0Cj8MU,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
wuXERRDnVIs,우면산별밤축제 구미무을농악,2024.08.24. Pm 8:00 국립국악원 우면산 별밤축제 민속악단 연희부 사자놀음 ㅣ 마부 - 김동환 줄타기ㅣ 줄광대 - 남창동 ㅣ 어릿광대 ...,UCadyD9WG-LNIc1aCdu4Y-rA,짱구부부_ZZANGGUBUBU,696,191,2024-09-13T00:00:40Z,18,shorts,125,4,0,https://www.youtube.com/watch?v=wuXERRDnVIs,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
-dH6vy8v3v4,우면산별밤축제,지난 9월 3일 토요일 저녁 서초동 국립국악원에서는 이색적인 공연이 있었는데요. 우면산 별밤축제라는 이름으로 열린 이 공연은 지친 ...,UCLCACjMwJ9gj-9ngMyjGlhA,실버넷뉴스SNN,5110,2898,2022-09-08T09:34:04Z,470,general,239,11,1,https://www.youtube.com/watch?v=-dH6vy8v3v4,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,False
au9ixCnkQ1A,2025 우면산별밤축제 축원비나리 #경기민요 채수현 국립국악원 연희마당,,UCcU-mVkhRzZPliu38Rr5Q4w,채수현 기록 저장소,8390,189,2025-09-30T02:10:17Z,39,shorts,10795,143,4,https://www.youtube.com/watch?v=au9ixCnkQ1A,PF270270,우면산 별밤축제,한국음악(국악),current_season,True,False,True,True
