video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes,date_signal,venue_signal,hashtag_categories,is_condensed_official,explicit_title_quote_match,signal_score,suggested_status,flag_reason
zGjgANi3tPU,그리움이 서러워 - 조영희 작시/ 김유리 작곡/ 소프라노 주수연​​,"그리움이 서러워             

                      조영희 작시/ 김유리 작곡/ 소프라노 주수연​​
 

그리움이 복받쳐서 하늘만 바라보니 
해가 뜨나 달이 뜨나 말똥말똥 서러워라
 

꿈에라도 달빛이 적막을 잠재우면
그 사랑도 평온하게 단잠이 이뤄질까
나~~~~~~나나나
 

청실홍실 곱디곱게 언제쯤 엮어서
기러기 암수 한 쌍 가는 목에 걸어줄까


사랑도 한이 되는 전설 같은 인연의 설화
바람이 먹구름 걷어내니 저 하늘빛이 파랗다
나~~~~~~나나나


지역 주민과 함께하는 신작가곡 발표회
2020.7.22. 주최 : 포임앤스코어

https://www.youtube.com/watch?v=E6xOQmB-gH8

의정부문화재단
2020 경기예술활동 지원사업_의정부문화예술마중물프로젝트",UCbA5deAGQbfxUqmYh2yRLhA,"시, AI 선율로 피어나다",2020-08-14T07:33:11Z,362,6.03,False,413,8,0,https://www.youtube.com/watch?v=zGjgANi3tPU,1440,1521,PF236595,제73회 안산시립합창단 정기연주회,서양음악(클래식),안산문화예술의전당 해돋이극장,2024-03-28,2024-03-28,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
SW2qyzKdF3g,[안산시립합창단] 2017 획기적 세미나_5. 주를 앙모하는 자,"2017 획기적 세미나

[중앙성가 35집]

-안산시립합창단-


지휘 : 박신화

반주 : 김민옥",UCJyKWkdv7RdM9LxhEwAnydA,중앙아트TV,2017-08-16T05:10:40Z,243,4.05,False,199868,719,,https://www.youtube.com/watch?v=SW2qyzKdF3g,75600,27489,PF236595,제73회 안산시립합창단 정기연주회,서양음악(클래식),안산문화예술의전당 해돋이극장,2024-03-28,2024-03-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
sV2wugbTJfk,Grace of God Ansan City Choral 안산시립합창단 하나님의 은혜 박신화 신상우,"Grace of God Ansan City Choral 
안산시립합창단 하나님의 은혜 
지휘 박신화 작곡 신상우
반주 김인옥 박은화 2012년 2월 26일
부평감리교회 대예배실",UCTleh456GChX4bbmHXbkDwA,bpmcpg,2012-10-03T17:09:59Z,239,3.98,False,395712,747,26,https://www.youtube.com/watch?v=sV2wugbTJfk,27900,4274,PF236595,제73회 안산시립합창단 정기연주회,서양음악(클래식),안산문화예술의전당 해돋이극장,2024-03-28,2024-03-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
U6MJ6JCHots,만유의 하나님 (Frederick H. Williams) | 안산시립합창단 | 하나님의 시선 5집,"만유의 하나님 (God Is Everywhere)
Words and Music by Frederick H. Williams
안산시립합창단 (박신화 지휘)
하나님의 시선 5집 수록

악보 구매: https://c11.kr/ja-sight-5 (중앙아트 홈페이지)
파트 연습실 제작 및 오케스트라 악보 문의: allaboutsacredchoral@naver.com
K Choral Stream 한국 합창 음악 채널: youtube.com/@kchoralstream

#하나님의시선5집 #안산시립 #박신화",UCBT2JxWcgzWL_fpiIsSJO_w,교회합창의 모든 것 All About Sacred Choral,2020-07-26T14:40:04Z,151,2.52,False,181932,569,11,https://www.youtube.com/watch?v=U6MJ6JCHots,7570,175,PF236595,제73회 안산시립합창단 정기연주회,서양음악(클래식),안산문화예술의전당 해돋이극장,2024-03-28,2024-03-28,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
DrpC6kajE2c,[🎬Mini Vlog] 부산시립예술단과 함께하는 '2030세계박람회를 노래하다',"부산 지역 초등학생들을 대상으로 세계박람회의 중요성을 알리는 교육 프로그램 '2030부산세계박람회를 노래하다 시즌 2'가 지난 6월부터 두 달간 진행되었습니다.

세계박람회의 역사와 관련된 퀴즈도 풀고, 부산시립예술단의 공연도 관람하고, 엑스포 율동도 함께 따라했는데요! ☺️ 2030부산세계박람회 유치를 위한 응원 열기를 쇼츠를 통해 확인하세요! 🩷

#부산에유치해 ! 

#2030부산세계박람회를노래하다 #2030부산세계박람회",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2023-08-11T04:52:10Z,40,0.67,True,136,5,0,https://www.youtube.com/watch?v=DrpC6kajE2c,2640,553,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1i8r7Q7Y3Ms,"［코로나19 문화백신］야외예술무대  ""황.금.토.끼"" - 전통연희단 잔치마당 '상생의 비나리'","‘황금 같은 금요일, 토요일 끼있는 무대’ 의 줄임말인 [황.금.토.끼]
25년 전통의 인천문화예술회관   [황.금.토.끼]가 코로나19로 야외공연장을 찾지 못하는 관객들을 위해  온라인으로 중계됩니다.
  
5월 2일 무대는 전통연희단 잔치마당의 “상생의 비나리”입니다. 전통연희와 창작 작품이 어우러진 무대 로, 서로에게 평화와 안녕을 기원하는 ‘비나리’를 통해 지금의 어려운 시기를 슬기롭게 극복할 수 있기를  바라봅니다.",UCrFUIM--ORpvlaSMgELJ9zQ,인천문화예술회관,2020-05-02T10:30:00Z,4266,71.1,False,339,5,1,https://www.youtube.com/watch?v=1i8r7Q7Y3Ms,1610,225,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
jvFleUJaLfY,레미제라블 공연후,"울산 시립 합창단이 준비한 레미제라블 공연후 관객, 가수, 지휘자를 만나봤다",UC4vBLWnslSTryyDucYbI7jA,이달우 세상보기,2019-07-14T00:32:22Z,161,2.68,False,436,29,0,https://www.youtube.com/watch?v=jvFleUJaLfY,4560,814,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
dqE7ToKZRrw,광주시립극단 제12회 정기공연 '나의 살던 고향',"광주시립극단 제12회 정기공연 '나의 살던 고향'

일시 : 2018.12.6(목)~12.8(토)
장소 : 광주문화예술회관 소극장
예매 : 광주문화예술회관 홈페이지
입장권 : 전석 1만원
관람 : 8세 이상 관람가
문의 : 광주시립극단 062-511-2759",UC_niZa3Fb6MLWUQT0z1whUA,광주시립극단,2018-11-19T00:21:13Z,39,0.65,True,422,0,0,https://www.youtube.com/watch?v=dqE7ToKZRrw,4,2,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
p9t3c5Sc4EI,도봉구립여성합창단 17회 정기연주회 스케치영상,"스케치 영상
음악이 있어 감사해요",UCpWS0ahy5cdyCjdBwH6s1OA,나혜경,2021-11-30T13:52:50Z,61,1.02,False,161,6,1,https://www.youtube.com/watch?v=p9t3c5Sc4EI,215,10,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
RgigMycY-DA,박성원의 해설이 있는 4인 음악회 / 해설 박성원 Stage 3. 외국가곡,"박성원의  해설이 있는 4인 음악회
가곡과 아리아의 밤
  
2018년 7월 13일(금) 오후7시30분 영산아트홀 
주최 : 루체끼아라 성악앙상블 / 주관 : 리오네오페라단

프로그램
  
Stage 1. 한국가곡  
오늘같이 멋진 날(공한수 시. 임긍수 곡) - Sop. 김미현 
동심초(설도 시. 김성태 곡) 

신아리랑(양명문 시. 김동진 곡) - Sop. 원미경 
문경새재 아리랑(전래민요. 이영조 곡)
  
Stage 2. Opera Aria  
Vissi d'arte vissi damore from Opera ‘Tosca’(G. Puccini 곡)- Sop. 김미현   
Tu che le vanita from Opera ‘Don Carlo’(G. Verdi 곡) - Sop. 원미경 
Dio che nell alma infondere from Opera ‘Don Carlo’(G. Verdi 곡) - Ten. 박성원. Bar. 양장근   
  
-Intermission-  
  
Stage 3. 외국가곡  
Vanne, o rosa fortunata(V.Bellini 곡) - Sop.원미경   
Almen se non poss'io(V.Bellini 곡)

Allerseelen (R. Strauss 곡) - Sop.김미현   
Zueignung(R. Strauss 곡)
  
Stage 4. 오페라 ‘Aida’ 중 아리아와 듀엣곡 모음  
Ritorna vincitor - Sop.원미경,  Obb. Cla.김숙영 
O patria mia - Sop.김미현,  Obb. Cla.김숙영
Ciel mio padre - Bar.양장근ㆍSop.김미현
Pur ti riveggo mia dolce Aida - Ten.박성원ㆍSop.원미경 

앵콜
선구자(윤해영 시. 조두남 곡) - 출연자 다함께 

프로필
해설 · 테너 박성원  
-서울대학교 음악대학 졸업 
-이태리 로마 산타체칠리아 국립음악원 졸업 
-오페라 '아이다','토스카','오텔로','춘희','리골레토'등 100여편의 오페라에 300여회 주역 출연 
-3000여회의 국내외 각종음악회 출연 
-미국, 브라질, 일본 등 100여회의 해외연주 
-오라토리오 '천지창조','메시아','베토벤 No.9 심포니'등 독창자 500여회 솔리스트 출연 
-계명대, 상명여대 등 교수 역임 
-올해의 연주가상(1988), 문화공로상(1993) 수상 
-국립오페라 단장, 한국선교음악회장 역임 
-연세대학교 음악대학 명예교수 
-현재 광인성악회 대표, 숭실대학교 성악과 특임교수
  
바리톤 양장근  
-서울대학교 음악대학 졸업
-이태리 G.Rossini 국립음악원 졸업 및 조교 이수
-이태리 OSIMO 아카데미아졸업
-오페라 '리골렛토','아이다','오텔로','토스카','춘희','나부코','안중근'
'카르멘','루치아','심청','춘향전' 등 80여회 주역 출연 
-이태리, 독일, 프랑스, 호주, 중국 등 다수의 해외공연과 TV등 수백여회 출연
-인천오페라단 예술감독, 성음회 회장 역임
-현재 강원대학교 출강
  
소프라노 원미경  
-서울예술고등학교 졸업
-연세대학교음악대학 성악과 졸업
-이화여자대학교 음악대학원 성악과 수료
-99년 찬양으로 드리는 독창회 /승리교회 본당
-2004년 미시간앤아버시티 한국가곡음악회/ 앤아버시티홀 
-2016년 루체끼아라 정기연주회 / 장천홀
-2017년 정다운 우리가곡 / 서울숲아트센터 콘서트홀
-2017년 Verdi opera gala concert / 한전아트홀
-현재 루체끼아라 성악앙상블 단원
연세미션코랄 단원
찬양하는친구들 단원 
  
소프라노 김미현  
-혜화여자고등학교 졸업
-연세대학교 음악대학 교회음악과 수석 입학
-연세대학교 음악대학 교회음악과 졸업
-영국 런던 칼리지 졸업
-영국 런던칼리지오케스트라협연
-화곡강남교회 지휘
-서울 레이디싱어즈로활동
-오페라. 수녀 안젤리카 주역 및 다수의 오페라 주조역
-10여년간 일본선교활동
-성남여성합창단솔리스트 활약
-현재 영신여고 강사
서울성남교회솔리스트
연세미션콰이어솔리스트
  
피아노 조소현
-선화예고 및 추계예술대학교 졸업
-숙명여자대학교 대학원 졸업
-모차르테움 국제음악학교 수료
-미국 U.S.C 피아노과 석사과정 수료
-수십여회의 오페라반주 및 독창회 및 가곡의 밤 등 음악회 협연  
  
Obbligato 클라리넷 김숙영
-강남대학교 음악대학 졸업
-경기도문화의전당, 성남아트센터 협연 및 예술의전당, 세종문화회관 등 다수 연주
-한미콩쿨 은상
-현재 킴스클라리넷앙상블, 청파윈드오케스트라 악장, 소누스 오케스트라 단원

영상편집 / 김문기_김문기의 포토랜드
http://blog.daum.net/photokin
phone 010-5273-2309",UC9mTG7yvizKx21dB8unxzNQ,김문기의 포토랜드 Kim Moon-gi's Photoland,2018-07-16T13:02:50Z,285,4.75,False,67,1,0,https://www.youtube.com/watch?v=RgigMycY-DA,15600,10646,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
ibooF7NGXNA,[실로암탐구생활] 호산나합창단X관현맹인전통예술단-아리랑그레이스(Arirang Grace)_나눔연주,"우리나라 전통 민요인 ""아리랑""과
찬송 ""나 같은 죄인 살리신(Amazing Grace)""을 합쳐

""아리랑 그레이스(Arirang Grace)""로 
새롭게 탄생한 곡입니다.

호산나합창단과 관현맹인전통예술단이 
함께 만든 무대를 감상해보시죠!


#방구석1열#유튜브콘서트#코로나19극복#온라인연주회#일상음악#아리랑#공연실황#합창#실로암시각장애인복지관#호산나합창단#관현맹인전통예술단",UCQArgTwASMlElv6TYN4LU5g,실로암탐구생활,2020-06-29T07:56:12Z,343,5.72,False,390,20,0,https://www.youtube.com/watch?v=ibooF7NGXNA,1660,271,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,1,False,False,1,no_strong_signal,신호 없음
UTud7y6Oya8,SEASONS GREETINGS 고양시립소년소녀합창단 [MV] ‘We’re all in this together’(Musical 'High School Musical 1' OST),"* 모바일로 보실 경우 우측 상단 점 세개 (PC일 경우 톱니바퀴) 를 누른 후 화질 - 고급 선택 후
더 좋은 화질로 변경하여 감상하실 수 있습니다.

SEASONS GREETINGS
고양시립소년소녀합창단
MV ‘We’re all in this together’
(Musical 'High School Musical 1' OST)


2021년 한 해동안 고양시립예술단을
사랑해주신 고양시민여러분 감사합니다. 
2022년 ‘함께 행복해져요.’

주최 I 고양시
주관 l 고양시립예술단

Members

연주반
고 1  김연서 문지윤 백민주 안소이 이주영
중 3 강주은 김서영 오다혜 한수민 이수정 정은세
중 2 류다연 조은결 조연우 전지은 정우준
       고채윤 김규리 김지수 임채율 최정윤  
중 1 김민우 강민지 이은희 김하윤 이나경 전우주 
초 6 김윤우 김현서 박솔채 정예원 김지효 문지연 
       박민재 설재환 설지환 임채영 조민지 최하음
초 5 박솔리 백승우 조연우 조서연 

교육반 
초 5 이채원 우희원 최지호 최하영 
초 4 김로사 박예진 손채원

Staff

사무국장 조요섭 
기획팀장 이혜린
       홍보 정재민

기획 진행 박현영
합창지도 조은숙
성악지도 홍혜경
MR제작 Super M
녹음 믹싱 영상 최준혁
연출 촬영 임진순


페이스북 https://www.facebook.com/civic.goyang.5
인스타그램 https://www.instagram.com/goyang_civic_childrens_chior_/
유튜브 https://www.youtube.com/channel/UCY9G8b2KiYTuEhNhDXGiKYQ/videos

#고양시립소년소녀합창단
#고양시립예술단
#고양시
#seasonsgreetings",UCY9G8b2KiYTuEhNhDXGiKYQ,고양시립소년소녀합창단,2021-12-19T03:42:22Z,250,4.17,False,787,43,1,https://www.youtube.com/watch?v=UTud7y6Oya8,163,14,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
esmEp51hwoA,"[합창친구들 뉴우스] 인천시립합창단 상임부지휘자 모집 공고, 제주도합창단 정기연주회 (2021. 3. 11)","#인천시립합창단 #제주도합창단 

지역별 합창계의 뉴스(합창단 연주, 세미나 등)를 
여러분들께 알려드리고자 합니다. 

* 인천시립합창단 상임부지휘자 모집공고 (김복남 특파원)
-공고사이트 링크 https://www.incheon.go.kr/art/ART040101/2066596

* 제주도합창단 제100회 정기연주회 3월 11일 (심현구 특파원)
  많은 관심과 응원 부탁드립니다. 

앞으로도 합창친구들 뉴우스를 통해 많은 합창 소식을 공유하겠습니다!",UCl5TPN8JDaMRGkovOtzoL6g,윤학원의 합창친구들,2021-03-11T06:16:55Z,79,1.32,False,532,4,0,https://www.youtube.com/watch?v=esmEp51hwoA,6010,124,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
vw7w6zTWKsM,제4회 문학산 음악회 - 푸치니 오페라 투란도트 '네순 도르마 : 공주는 잠 못 이루고 Puccini - Opera : Turandot 'Nessun dorma',"테너 정호윤 Tenor - Chung Ho-Yoon
with 인천시립교향악단

촬영 : Nikon D810 & AF-S NIKKOR 24-120mm f/4G ED VR

2019/08/31 SAT
문학산 정상
#문학산음악회 #네순도르마 #정호윤",UCJpJYH8wm7PRRiJHmMtfe8w,JH,2019-08-31T15:42:29Z,207,3.45,False,383,3,0,https://www.youtube.com/watch?v=vw7w6zTWKsM,525,684,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,mismatch,none,0,False,False,-2,delete_candidate,날짜 불일치(다른 회차 가능성)
PDJH7vCnjl8,[인천] 인천 합창 재조명 '인천 합창의 궤적' 개막 / YTN,"인천의 합창을 주제로 하는 기획 전시회인 '인천 합창의 궤적'이 인천 음악 플랫폼에서 열렸습니다.

이번 기획전은 합창을 공연이 아닌 전시 영역으로 바꾼 최초의 전시회입니다.

60여 점의 합창 관련 자료를 선보이고 있는 이번 전시회에서는 근대 음악의 시작을 알 수 있는 찬미가와 초등 창가 등을 구경할 수 있습니다.

또 전국 최초로 합창한 헨델의 메시아 악보와 작곡가 최영섭의 그리운 금강산 합창곡 악보 등도 함께 확인할 수 있습니다.

▶ 기사 원문 : http://www.ytn.co.kr/_ln/0103_201806281543143221
▶ 제보 안내 : http://goo.gl/gEvsAL, 모바일앱, 8585@ytn.co.kr, #2424

▣ YTN 유튜브 채널 구독 : http://goo.gl/Ytb5SZ

[ 한국 뉴스 채널 와이티엔 / Korea News Channel YTN ]",UChlgI3UHCOnwUGzWzbJ3H5w, YTN,2018-06-28T11:36:26Z,22,0.37,True,283,1,0,https://www.youtube.com/watch?v=PDJH7vCnjl8,5370000,967972,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
tBF3TMXqMjU,[친절한 경제] 가족과 함께하는 공연관람…비싼 티켓 값에 망설였다면 / KBS뉴스(News),"생활에 보탬이 되는 친절한 경제 시간입니다.
 가정의 달 5월을 맞아 공연 관람을 하려는 분들이 많으신데요.
 대개 영화에 비해 비싼 티켓 값 때문에 망설이는 분들도 많으실겁니다.
 경제부 박대기 기자와 함께, 합리적인 공연 관람의 요령 알아봅니다.
 박 기자, 저도 공연을 좋아하지만 티켓 값이 비싸서 자주 공연장을 못가는데요?
 [기자]
 한 편의 공연을 위해서 최소 몇 달전부터 수십 명 이상이 땀을 흘려야 하니, 당연한 비용이겠지만 부담스러운 건 사실입니다.
 제가 생각하는 공연을 가장 부담없이 즐기는 방법은 국공립 예술단체의 공연입니다.
 정부나 지방자치단체, 그리고 공공기관은 문화예술의 진흥을 위해서 다양한 예술단체를 운영하고 있습니다.
 예산과 각 기관의 경비로 운영이 되는 만큼 낮은 가격에 수준 높은 공연을 즐길 수 있습니다.
 보시는 공연은 지금 예술의 전당에서 공연 중인 '나빌레라'라는 창작 가무극으로 일종의 뮤지컬입니다.
 일흔의 나이에 처음 발레를 배우려는 노인의 이야기인데요.
 국공립예술단체인 서울예술단의 공연입니다.
 보통 대극장 뮤지컬 티켓 값이 14만 원 가량인데 비해, 티켓 값이 최고 9만 원으로 상대적으로 저렴하고요.
 이번 공연의 경우 가족이 함께 관람하면 40% 할인 혜택이 있고 임산부와 55세 이상인 경우는 반값 할인이 됩니다.
 또 다른 국공립 예술단체의 공연으로 주말에 열리는 국립오페라단의  '윌리엄 텔'이 있습니다.
 국립오페라단 공연도 값싼 티켓은 만 원 부터 있고요 65세 이상 반값 할인 제도도 있습니다.
 예술의 전당에서 주로 공연하는 국공립예술단체는 서울예술단과 국립오페라단 외에도 국립발레단이 있습니다.
 서울 중구에 있는 국립극장에서는 국립창극단과 국립무용단 공연이 자주 열리고요.
 그 밖에 국립극단이 주요 단체입니다.
 지역의 경우는 각 시도 문화회관을 중심으로 국공립예술단의 공연을 일정을 눈여겨 보시면 되겠습니다.
 
 뭘 볼지 정하고 나면 티켓을 좀 더 싸게 사는 요령도 있나요?
 [기자]
 일단 보고 난 공연 티켓도  보관하는게 좋습니다.
 상당수 국립예술단체의 경우에는 상당수가 이전 공연의 티켓을  들고가면 이번 공연은 20% 할인해주는 '문화릴레이 티켓' 제도가  있습니다.
 민간 공연단체도 비슷한 제도를 운영하고 있습니다.
 그리고 '마티네 콘서트' 라는 할인도 있습니다.
 마티네 콘서트는 '낮 공연'이라는 뜻인데요.
 주로 평일 낮에 열리는데 관람료는 30%에서 반값 정도로 내린 공연입니다.
 오늘이 수요일인데요, 보통 수요일 낮 공연이 마티네 할인이 적용될 때가 많습니다.
 또, 매달 마지막 주 수요일은 문화가 있는 날인데요.
 이 날은 전국적으로 많은 공연에 대해서 할인이 적용됩니다.
 문화가있는 날 홈페이지에서 확인할 수 있는데, 예를들어 5월 문화가 있는 날인 29일에는 전국 106개 공연이 무료이거나 할인 공연입니다.
 또 하나 알아두시면 좋은 제도는 공연 당일 할인제도입니다.
 예를들어 예술의 전당은 매진되지 않은 일부 공연은 청소년과 노인을 대상으로 5천 원에서 만 원 정도의 저가에 티켓을 판매합니다.
 뮤지컬이나 연극의 경우에는 공연 단체의 SNS를 팔로우하고 있으면 깜짝 할인을 하는 경우도 많습니다.
 반대로 공연 몇 달 전부터 사전예약 할인을 해주는 경우도 많습니다.
 티켓 판매 사이트에서 오전 10시 등 특정 시간대에 할인 쿠폰을 나눠주는 경우도 많으니까 확인해보시죠.
 
 할인된 가격이라도  부담스러운 분들도 계실텐데요?
 [기자]
 저소득층이 공연 관람에 쓸 수 있는 문화누리카드가 있습니다.
 기초수급자와 차상위 계층을 대상으로 1년에 8만 원 범위에서 쓸 수 있는 카드인데요.
 인터넷이나 주민센터에서 발급이 됩니다.
 공연과 같은 문화예술이나 여행, 체육 분야에서 사용이 가능합니다.
 특히 이 카드를 가지고 있으면 공연 티켓에서 추가 할인을 받을 수 있는 경우가 많습니다.
 
 공연은 자주 가는 게 아니다보니까 공연장 예절을 잘 몰라서 당황하게 되는데요.
 [기자]
 네, 가장 많이 당황하시는게 클래식 공연장일 텐데요.
 클",UCcQTRi69dsVYHN3exePtZ1A,KBS News,2019-05-08T00:11:04Z,288,4.8,False,292,1,0,https://www.youtube.com/watch?v=tBF3TMXqMjU,3660000,460890,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
e8Y5RKoI1i8,수원시립교향악단 찾아가는 예술무대 힐링클래식 다시보기,"#수원시립교향악단 #찾아가는 #예술무대 #힐링클래식 #다시보기

지난 11월 16일(월) 수원시립아이파크미술관에서는
수원시립교향악단 찾아가는 예술무대 힐링클래식 음악회가 열렸습니다.

프로그램에 대한 설명과 함께 연주도 들을 수 있는
이번 다시보기 영상을 수원시립미술관 SNS에서 만나보세요.🎻

힐링클래식 음악회는 사회적 거리두기 1.5단계 기간에 
방역수칙을 준수하여 진행되었습니다.

PROGRAM
- 산토로 / 폰테이오
C. Santoro, Ponteio
- 요세프 수크 / 현을 위한 세레나데
J.Suk, Serenade for Strings in E-flat Major

지휘: 최희준(예술감독 및 상임지휘자)
협연: 장훈순(오보에)
진행: 김성훈
연주: 수원시립교향악단 현악 오케스트라

#수원시립미술관 #수원시립아이파크미술관 #수원시 #지휘자최희준 #오보에장훈순",UCKF9KQeCuhLTtl0k8d1v3Eg,수원시립미술관SUMATV,2020-12-18T06:30:02Z,2653,44.22,False,66,4,0,https://www.youtube.com/watch?v=e8Y5RKoI1i8,1560,539,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
mEpAdYN-o2Y,200814 곽동현 〈홀로 아리랑〉 : 창원시립예술단 광복 75주년 기념 경축 음악회 [신명의 울림],,UCAoDkW6UtM-cB7uWxGnmw_w,인기현상맛있어,2020-08-25T18:21:31Z,320,5.33,False,2012,39,6,https://www.youtube.com/watch?v=mEpAdYN-o2Y,30,13,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
1Yxk0PkvubA,"[포항MBC뉴스]포스텍, 금난새 초청 뮤직페스티벌 개최","포스텍, 금난새 초청 뮤직페스티벌 개최",UCdcyo5bb--gqMzT95Yu1eXw,포항MBC NEWS,2015-07-16T05:45:06Z,19,0.32,True,136,0,0,https://www.youtube.com/watch?v=1Yxk0PkvubA,64900,43726,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
JgjVfakhH1M,2015 엘가-위풍당당 행진곡:금난새 성남시립교향 콘서트 4(Nanse Kum Classic concert-Pomp and circumstance marches),"2015 금난새 성남시립교향악단 콘서트: 엘가-위풍당당 행진곡
분당중앙공원
(Nanse Kum Classic concert:
Elga-Pomp and circumstance marches)
Sung Nam Philharmonic Orchestra",UCwU4e7X4pldkWxn6OgrzlBg,Hun MediaTech훈미디어텍,2019-07-16T03:39:40Z,168,2.8,False,344,1,0,https://www.youtube.com/watch?v=JgjVfakhH1M,4240,995,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
TGPchM9w7tI,[LIVE] 2022.08.31 오류아트홀 '우리동네 음악회 실내악' 서울시향,,UCOpw85xouyYOiuwFFOH_BUg,구로문화재단[오류아트홀],2022-08-31T11:50:08Z,3797,63.28,False,164,2,0,https://www.youtube.com/watch?v=TGPchM9w7tI,70,6,PF260894,"인천시립교향악단 기획연주회, 가족음악회 [인천]",서양음악(클래식),부평아트센터 해누리극장,2025-05-31,2025-05-31,,,,none,none,0,False,False,0,no_strong_signal,신호 없음
