video_id,video_title,description,channel_id,channel_name,published_at,duration_sec,duration_min,is_shorts_guess,view_count,like_count,comment_count,video_url,channel_subscriber_count,channel_video_count,matched_perf_id,matched_title,matched_genre,matched_venue,matched_perf_start,matched_perf_end,video_type,source_type,notes
hDdWxBPS6WI,"[구구라이브] ""병원 실려가서 죽으면 좋고"" 장동혁 단식 향한 심각한 조롱...찐으로 뿔난 박민영 ""이건 저주...법적 조치 안되나요?""","※ 본 프로그램에서 언급되는 내용은 출연진의 개인적인 견해를 바탕으로 한 것이며, 본사의 의견과는 다를 수 있음을 알려드립니다.

#박민영 #김해바른 #강대규 #99라이브

[구구라이브] ""병원 실려가서 죽으면 좋고"" 장동혁 단식 향한 심각한 조롱...찐으로 뿔난 박민영 ""이건 저주...법적 조치 안되나요?""

편집.박상민

'구독'과 '좋아요'로 시사포커스TV와 함께해주세요. SNS를 통한 '영상 공유'도 시사포커스TV에 큰 힘이 됩니다. 

👉[시사포커스TV 구독하기]     / @sisafocustv  

여러분의 후원은 더 나은 방송을 만들어가는 데 소중한 밑거름이 됩니다.

👉 [시사포커스TV 후원하기] 
# 자율구독료 (국민은행: 463501-01-278662 ㈜일간시사신문)
# 해외 자율구독료 (국민은행: 463501-01-278662 /SWIFT CODE: CZNBKRSEXXX ㈜일간시사신문)
# ARS 후원 1877-1619",UCSd6jlFPB6iVG3eCTH7XJZA,시사포커스TV,2026-01-20T06:21:25Z,375,6.25,False,19534,2544,625,https://www.youtube.com/watch?v=hDdWxBPS6WI,1270000,78473,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
iqo1c_EY4DI,"""진짜 지리는 중국집입니다.""","여기는 진짜 눈물글 머금고 올립니다🥹,, 
동네 어르신들한테 혼날수도 ㅠ
영등포에서 진짜 아는사람만 가는 곳이에요!

Since 1975. 찐로컬 50년 전통의 중식맛집
영등포 #동순각 입니다..🤎

세월의 흐름이 느껴지는 공간으로
마치 드라마 세트장에 들어온듯한 분위기에서 요즘같은 고물가 시대에 너무나 감사한 가격까지 ,,맛은 또 얼마나 맛있는지
먹는 내내 감탄했습니다
탕수육은 필수예요 여러분⭐️

빨리 또 가서 다른것도 먹어보고픈 마음이
굴뚝같은곳,,
@중식 러버들 태그
여럿이가서 이것저것 다 드셔보세요

📌위치: 영등포구 영등포로45길 14-5
📌영업시간: 네이버에 영업시간이 따로 나와있지 않아서
⚠️방문 전에 전화해 보고 가는 걸 추천
(일요일 고정 휴무)

#맛집 #맛집유튜버 #푸드 #먹방 #짜장면 #탕수육 #중국집 #서울맛집 #노포맛집 #영등포맛집 #고독한미식가 #식비게이션 #food #koreanfood #delicious #내돈내산",UCD8XqvslqP_0M39w3cMl9lg,식비게이션 Foodvigation,2025-01-30T02:15:55Z,26,0.43,True,3412316,7009,719,https://www.youtube.com/watch?v=iqo1c_EY4DI,12000,182,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
WEwawWQ6968,"구구재활용센타,중고가전제품고가매입,중고가전저가판매,김해재활용품",,UC8Zl4AWGWuIb9V_ZKkLoA-w,케이웹미디어,2024-08-09T08:30:08Z,51,0.85,True,10,0,0,https://www.youtube.com/watch?v=WEwawWQ6968,620,11419,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
zrzWAHIH6yA,김해 대법륜사 을사년 음9월9일 구구재 금강큰스님 특별법문 영상 (2025.10.29),,UCvOdYRakS9ewaYzZEWSBi0Q,투투컴퓨터,2025-10-29T08:08:07Z,1799,29.98,False,52,1,2,https://www.youtube.com/watch?v=zrzWAHIH6yA,254,394,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
pENIj55Xo3c,급식왕 구구쌤&디바&서이브 잠파티티 챌린지ㅋㅋㅋ#challenge,"#잠파티티#급식왕#서이브
비즈니스 메일 
E-MAIL(BUSINESS) : schoolfoodking@sandboxnetwork.net

급식걸즈 채널 링크
https://www.youtube.com/c/급식걸즈

급식쌤들 채널 링크
https://www.youtube.com/@schoolfoodteachers

급식게임즈 채널 링크
https://www.youtube.com/channel/UCCWHOI_Xth7mINE98Nprz6A
급식왕과 소통하실 분들은 
인스타 
https://www.instagram.com/schoolfoodking/

틱톡 아이디 schoolfoodking
http://vt.tiktok.com/d69rtD/ 

페이스북
https://www.facebook.com/profile.php?id=100040932466628",UCJundLkbjldzL60kFfKm1vQ,급식왕,2025-05-12T08:18:11Z,32,0.53,True,1100019,14047,416,https://www.youtube.com/watch?v=pENIj55Xo3c,1510000,3149,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
oGK7w09scMo,@@창원근교 짬뽕 3대 맛집 떴다⁉️중식집은 여기로 종결✅ #김해맛집 #장유맛집 #창원근교맛집 #태화타이짬뽕,,UCVNsp0WnvnDYzirN-2Uw0FQ,창원맛집 먹짱구,2025-05-12T23:19:31Z,24,0.4,True,25441,50,7,https://www.youtube.com/watch?v=oGK7w09scMo,282,68,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
-NH1KC6OH5M,"[구구라이브] 장동혁 단식 현장, 지선 주자 총출동…특검 고리 보수 결집 │박민영, 강대규 국민의힘 미디어특위 부위원장, 김해바른 부대변인 출연 26.1.19(월)","#구구라이브 #강대규 #김해바른 #박민영 #국민의힘 #미디어특위부위원장 #부대변인 
[구구라이브] 장동혁 단식 현장, 지선 주자 총출동…특검 고리 보수 결집 │박민영, 강대규 국민의힘 미디어특위 부위원장, 김해바른 부대변인 출연 26.1.19(월)

자율후원 : 아이엠뱅크 508-15-8678-198 (예금주:전O재)

[CREDIT]
Headliner 김금혁 전 보훈부 보좌관
Headliner 박민영 국민의힘 미디어대변인
Headliner 이재능 국민의힘 미디어대변인
Regular Panelist 이윤규 국민의힘 부대변인
Regular Panelist 허지훈 국민의힘 부대변인
And many more..

Streaming Director 귀 피디
Management 전의재 단장 @보수재건청년단
Accounting 이태건

Produced by 이재능 국민의힘 미디어대변인
Powered by 국민의힘 당원분들


[IN ASSOCIATION WITH]

보수재건청년단
시사포커스TV 
빅텐트에이앤엠
에스에이치엔터테인먼트",UCHGZklLQZjAx7R4nJp5j_rw,더라이트 THE RIGHT,2026-01-19T14:13:46Z,6189,103.15,False,21971,4579,72,https://www.youtube.com/watch?v=-NH1KC6OH5M,36000,265,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
7-jtXK4o4RY,부산하면 빼놓을 수 없는 밀면 #개금밀면 #부산맛집 #부산여행,,UCie63huckuYmrpsnSDoVSEA,구구,2025-02-13T03:45:04Z,28,0.47,True,454,1,0,https://www.youtube.com/watch?v=7-jtXK4o4RY,86,228,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
cFQEaKf67VI,"구구재활용센타,중고가전제품고가매입,중고가전저가판매,김해재활용품",,UC8Zl4AWGWuIb9V_ZKkLoA-w,케이웹미디어,2024-08-27T00:10:32Z,51,0.85,True,9,0,0,https://www.youtube.com/watch?v=cFQEaKf67VI,620,11419,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
YlBRxA65pGs,"구구재활용센타,중고가전제품고가매입,중고가전저가판매,김해재활용품",,UC8Zl4AWGWuIb9V_ZKkLoA-w,케이웹미디어,2024-09-04T05:03:45Z,51,0.85,True,7,0,0,https://www.youtube.com/watch?v=YlBRxA65pGs,620,11419,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
YeJXeF0tMkw,놓치면 후회하는 100만원대 중고명품백 BEST 5👜 #명품 #중고명품 #명품백 #가방추천 #구찌,,UC9EHenNk_wpXDYxnLpD8vwQ,중고명품홀디,2025-08-16T00:00:41Z,50,0.83,True,29398,118,5,https://www.youtube.com/watch?v=YeJXeF0tMkw,1770,22,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
pYuFd2aO5zE,[동서대학교 방송영상학과] 구구맨(2024),"제작 학생 : 오나연, 성혜원
제작 수업 : 졸업작품제작
#동서대학교 #미디어콘텐츠대학 #방송영상학과 #학생제작 #비둘기 #독특 #비범 #다큐멘터리",UCclDKCoFs5ZlOclOS9u2HNA,동서대학교 방송영상학과,2025-07-06T18:03:15Z,813,13.55,False,124,3,0,https://www.youtube.com/watch?v=pYuFd2aO5zE,344,203,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
YEhDlkBl_D0,지하철 빌런,,UCThnLTLfMkOdeRO2P2cj1bQ,나영 이,2023-06-12T14:11:34Z,8,0.13,True,8880559,64920,8945,https://www.youtube.com/watch?v=YEhDlkBl_D0,4070,3,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
iOUD8UJzCLs,캥거루 주머니속에는 뭐가 있을까 #shorts,,UCpPXYy0WNbwDZ0npS414sEQ,옐언니,2022-06-03T11:00:32Z,13,0.22,True,22424587,,6840,https://www.youtube.com/watch?v=iOUD8UJzCLs,4390000,1603,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
6eNvhD8xTxw,한우 9900원 소주맥주 무제한 3000원인 미친 퀄리티의 초신상 한우맛집 탄생 #부산#용호동#구구소,,UCBSSM7mgKhpBz5L5j6U4Gkg,부산맛도리 TV,2025-03-05T09:47:19Z,24,0.4,True,1284,6,1,https://www.youtube.com/watch?v=6eNvhD8xTxw,5470,1483,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
Xhk6xCbEE98,#서면#구구롤러스케이트장#이태융 형아#미남형아# 구구에이스#너무 잘타요,,UCnBB6rDfXhPetm578XxVvMQ,"동네대장 시율이,,,,,게임",2023-11-04T11:44:31Z,23,0.38,True,229,8,0,https://www.youtube.com/watch?v=Xhk6xCbEE98,65,78,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
65eyn-SQKBs,"[구구라이브]  한동훈 제명 역풍 없었다.. '한국갤럽도 3%p 상승' 박민영, 이재능, 김해바른 부대변인 출연 26.1.30(금)","#더라이트 #구구라이브 #김해바른 #박민영 #이재능 #국민의힘 #미디어대변인
[구구라이브]  박민영, 이재능, 김해바른 부대변인 출연 26.1.30(금)

자율후원 : 아이엠뱅크 508-15-8678-198 (예금주:전O재)

[CREDIT]
Headliner 김금혁 전 보훈부 보좌관
Headliner 박민영 국민의힘 미디어대변인
Headliner 이재능 국민의힘 미디어대변인
Regular Panelist 이윤규 국민의힘 부대변인
Regular Panelist 허지훈 국민의힘 부대변인
And many more..

Streaming Director 귀 피디
Management 전의재 단장 @보수재건청년단
Accounting 이태건

Produced by 이재능 국민의힘 미디어대변인
Powered by 국민의힘 당원분들


[IN ASSOCIATION WITH]

보수재건청년단
시사포커스TV 
빅텐트에이앤엠
에스에이치엔터테인먼트",UCHGZklLQZjAx7R4nJp5j_rw,더라이트 THE RIGHT,2026-01-30T14:09:31Z,7308,121.8,False,27217,5038,135,https://www.youtube.com/watch?v=65eyn-SQKBs,36000,265,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
nto-n8KZZAc,낭만 부산 여행 🖤💛,,UCj_AtGA6yXtWHU7TZb2Rc_w,구구구,2024-07-28T12:35:03Z,38,0.63,True,443,4,0,https://www.youtube.com/watch?v=nto-n8KZZAc,0,15,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
2n82HcJ-rmY,[구구필름] 신라대학교 드라마 홍보영상,"안녕하세요 구구필름 입니다!
홍보영상, 웨딩영상, SNS영상 등 다양한 영상을
최고의 퀄리티로 제작해 드립니다.

저희 구구필름은 형식화된 영상이 아닌
영화같은 시네마틱 영상을 제작하고 있습니다.

비디오 카메라가 아닌 시네마카메라를 사용하여
남다른 영상질감과 함께 4K 화질로 촬영하여 더욱 선명한
고화질로 감동을 느끼실 수 있습니다.

구구필름 자체 색보정으로 비디오같은 영상이 아닌
보는 내내 영화를 보는듯한 느낌을 받으실 수 있습니다 ^^

소중한 순간, 최고의 순간을 위해 구구필름을
찾아주세요 ^^

장비 - Panasonic AU-EVA1, Bmpcc4k, Canon C70
촬영문의 - 010.4541.6290
카카오톡 - kty2233
Instagrem - https://www.instagram.com/9_9_film/​
E-mail - kty06290@naver.com",UCPusP8n_eDkwOfulH6KHAVA,구구필름,2026-05-29T12:58:45Z,230,3.83,False,386,8,0,https://www.youtube.com/watch?v=2n82HcJ-rmY,414,48,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
ElxwAUmBo1Y,#부산 🔥 전포 돈까스&카레 맛집 #구구식탁 🔥,"✨5번 재방문 끝에 오픈런 성공한 찐맛집✨

부산에서 80년대 일본으로 시간여행 SSAP가능!
오픈런 실패하면 기본 웨이팅 1시간 이상인
🔥 전포 돈까스&카레 맛집 #구구식탁 🔥
프로전포러 언니도 단 몇 분 차이로
항상 웨이팅 걸려서 포기하고 딴거 먹었는데
드디어 오픈런 성공하고 명당 자리에 앉움✌🏻

간판과 상반되는 아기자기한 감성도 좋고
정갈한 가정식st에 일본무드 가득한 느낌이
완전 언니 스타일인거 알지ㅋㅋㅋ
사장님도 엄청 친절하셔서 다 먹어갈 때 즈음
근처에 가볼만 한 카페도 추천해주신다궁💛

#부산맛집 #전포맛집 #전포점심맛집 #전포구구식탁 #전포데이트 #전포가볼만한곳 #부산여행 #전포핫플

￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣
🍽전포 구구식탁
📍부산 부산진구 전포대로186번길 38

￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣
구독, 좋아요, 댓글 해주세요-♥

😘구독해주세요  https://goo.gl/mbscpM
😘인스타그램 https://www.instagram.com/busanunnie
😘페이스북 https://www.facebook.com/bssister/",UCBh7Bi3mRwwo0suznmKLOBA,부산언니,2025-03-25T03:00:12Z,10,0.17,True,3930,10,0,https://www.youtube.com/watch?v=ElxwAUmBo1Y,7190,973,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
08mHPLiGi5w,"""안전보건 조치의무 위반"" 김해 차 부품업체 대표 중처법 기소 (2024.04.22/뉴스데스크/MBC경남)","[ MBC경남 NEWS 구독하기 ]
구독하기: https://www.youtube.com/c/MBC경남News?sub_confirmation=1

[ MBC경남 NEWS 제보하기 ]
시청자 여러분들의 제보를 받습니다. 현장의 소리를 들으며
항상 정확한 정보를 신속하게 보도하겠습니다.

문자, 전화 제보 - 055.771.2580 / 055.250.5050
홈페이지 제보 - https://mbcjebo.com/?c=gn / https://mbcgn.kr/
카카오톡 채팅 제보 - http://pf.kakao.com/_tUxnZj/chat 

[ MBC경남 NEWS 웹사이트 ]
홈페이지 : http://www.mbcgn.kr
카카오톡: http://pf.kakao.com/_tUxnZj
페이스북 : http://www.facebook.com/withmbcgn 
인스타그램 : https://www.instagram.com/mbcgn_news",UCEsWtfVdAK8soPcDuVqu58g,엠뉴 | MBC경남 NEWS,2024-04-23T02:23:03Z,35,0.58,True,73,1,0,https://www.youtube.com/watch?v=08mHPLiGi5w,488000,54553,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
wklIFDX3N7M,"[구구라이브] 2030 국민의힘 지지율 미쳤다?...흥분감 감추지 못한 박민영 ""이정도는 보수당에 전례가 없는것""","※ 본 프로그램에서 언급되는 내용은 출연진의 개인적인 견해를 바탕으로 한 것이며, 본사의 의견과는 다를 수 있음을 알려드립니다.

#박민영 #김해바른 #강대규 #99라이브

2030 국민의힘 지지율 미쳤다?...흥분감 감추지 못한 박민영 ""이정도는 보수당에 전례가 없는것""

편집.박상민

'구독'과 '좋아요'로 시사포커스TV와 함께해주세요. SNS를 통한 '영상 공유'도 시사포커스TV에 큰 힘이 됩니다. 

👉[시사포커스TV 구독하기]     / @sisafocustv  

여러분의 후원은 더 나은 방송을 만들어가는 데 소중한 밑거름이 됩니다.

👉 [시사포커스TV 후원하기] 
# 자율구독료 (국민은행: 463501-01-278662 ㈜일간시사신문)
# 해외 자율구독료 (국민은행: 463501-01-278662 /SWIFT CODE: CZNBKRSEXXX ㈜일간시사신문)
# ARS 후원 1877-1619",UCSd6jlFPB6iVG3eCTH7XJZA,시사포커스TV,2026-01-20T05:58:47Z,820,13.67,False,36131,4460,397,https://www.youtube.com/watch?v=wklIFDX3N7M,1270000,78473,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
9Gwo9pas1bA,17편 구구의 여름휴가 부산편 2일차,"#일상v로그 #부산여행 #휴가 #커플여행 

안녕하세요 미스따 구구입니다!

즐겁게 감상해주시고
 
점점 더 좋은 영상으로 돌아오겠습니다!

E-mail : a199131@naver.com
Instagram : https://www.instagram.com/star_nine9/",UCKR9vCh_eek6GfS-J3vLVlw,미스따구구 MRKUKU,2022-09-21T03:00:06Z,412,6.87,False,186,5,0,https://www.youtube.com/watch?v=9Gwo9pas1bA,170,68,PF242699,구구 [김해],뮤지컬,김해문화의전당 누리홀,2024-07-06,2024-07-07,,,
ax19jDz0C7s,[다시보기] EP3. 서울시향과 함께하는 미라클 서울 2025｜크리스마스 이야기｜온유｜별마당도서관｜The Christmas Song 외,"[🎄서울시향과 함께하는 미라클(美樂Classic) 서울: 크리스마스 이야기🎄]

🎇일시: 2025년 12월 13일(토) 20시
🎇장소: 별마당 도서관
🎇연주: 서울시립교향악단
🎇지휘: 송민규 (서울시향 부지휘자)
🎇협연: 온유 (ONEW)


[크리스마스 이야기 Playlist🎼]

0:00 리로이 앤더슨, 썰매 타기
        Leroy Anderson, Sleigh Ride

02:58 강타, 빛 (오케스트라 버전)
        Kangta, Hope

07:07 훔퍼딩크, 헨젤과 그레텔 서곡
        Humperdinck, Hänsel und Gretel: Prelude
 
14:10 멜 토메 & 로버트 웰스, The Christmas Song  * 노래 온유 (ONEW)
        Mel Tormé & Robert Wells, The Christmas Song


ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
페이스북 https://www.facebook.com/SPO
트위터 https://twitter.com/seoulphil
인스타그램 https://www.instagram.com/seoulphil
                https://www.instagram.com/seoulphil.40      


#서울시립교향악단 #서울시향 #크리스마스 #미라클서울 #온유 #샤이니
#Seoulphil #ONEW #SHINee #Christmas #carol #MiracleSeoul
#LeroyAnderson #SleighRide
#Kangta #Hope
#Humperdinck #HanselundGretel #Prelude
#MelTorme #RobertWells #TheChristmasSong",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2025-12-18T09:30:00Z,1104,18.4,False,6051,0,0,https://www.youtube.com/watch?v=ax19jDz0C7s,40300,697,PF230306,서울시향 실내악 시리즈 I: 낭만과 혁신,서양음악(클래식),세종문화회관 세종체임버홀,2024-02-24,2024-02-24,,,
TsnnUxWTWvk,💖[LIVE] 2025 서울시향과 함께하는 미라클 서울✨｜크리스마스 이야기🎄🎁 #서울시향 #SHINee #온유 #ONEW,"'트리 명소'에서 펼쳐지는 서울시향의 크리스마스 클래식 음악 축제🎻🎺🥁🪇🎸

12월 13일 토요일 저녁 8시부터 '미라클(美樂Classic) 서울'이 라이브로 진행됩니다! 
SHINee 리더이자 보컬리스트 '온유(ONEW)'와 함께 만드는 서울시향 '크리스마스 이야기'

✨[서울시향과 함께하는 미라클 서울: 크리스마스 이야기]

🔸일시: 2025년 12월 13일(토) 8PM
🔸장소: 별마당 도서관 (※ 서울시향 유튜브 생중계 진행)
🔸연주: 서울시립교향악단
🔸지휘: 송민규 (서울시향 부지휘자)
🔸협연: 온유 (ONEW)

🎁[Playlist]

🔹00:00 미라클서울 오프닝
🔹01:12 프로코피예프, 키제 중위 모음곡 중 ‘트로이카’ 
                 Prokofiev, Lieutenant Kijé Suite, Op. 60: IV. Troika
🔹03:14 We Wish You a Merry Christmas 
🔹06:39 줄 스타인, Let It Snow
                 Jule Styne, Let It Snow
🔹09:16 리로이 앤더슨, 크리스마스 축제
                  Leroy Anderson, A Christmas Festival  
🔹16:09 에밀 발퇴펠, 스케이터 왈츠
                 Émile Waldteufel, The Skater's Waltz 
🔹23:22 조니 막스, 루돌프 사슴코 
                  Johnny Marks, Rudolph the Red-Nosed Reindeer
🔹25:45 존 윌리엄스, 비행 테마 (영화 'E.T.' OST)
                  John Williams, E.T. Flying Theme
🔹29:50 오준성 작곡, 오준성 & 은종태 작사 Stand By Me * 노래 온유
🔹34:07 온유 인사 & 멘트
🔹35:33 Josh McClelland & Gabriel Brandes 외 작곡, 서지음 & 온유 작사 Winner * 노래 온유
🔹39:05 리로이 앤더슨, 썰매 타기
                  Leroy Anderson, Sleigh Ride
🔹42:15 저 들 밖에
                  The First Noel
🔹46:59 강타, 빛 (Orchestra Ver.) 
🔹51:20 훔퍼딩크, 헨젤과 그레텔 서곡
                  Humperdinck, Hänsel und Gretel: Prelude
🔹58:24 송민규 지휘자 인사
🔹58:56 멜 토메 & 로버트 웰스, The Christmas Song * 노래 온유
                 Mel Tormé & Robert Wells, The Christmas Song

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
페이스북 https://www.facebook.com/SPO
트위터 https://twitter.com/seoulphil
인스타그램 https://www.instagram.com/seoulphil
                     https://www.instagram.com/seoulphil.40      


#서울시립교향악단 #서울시향 #크리스마스 #미라클서울 #별마당도서관 #SHINee #온유 #ONEW
#seoulphil #christmas #carol #miracleseoul",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2025-12-13T12:31:20Z,3915,65.25,False,87391,3041,180,https://www.youtube.com/watch?v=TsnnUxWTWvk,40300,697,PF230306,서울시향 실내악 시리즈 I: 낭만과 혁신,서양음악(클래식),세종문화회관 세종체임버홀,2024-02-24,2024-02-24,,,
5yS3YFp4Y48,서울시향 타악기 수석 20년차에 이룬것들,"서울시향 타악기 수석 20년차에 이룬 것들

존 애덤스의 바이올린 협주곡에는 무려
비브라폰을 활로 그어 연주하는 부분이 있습니다🫢

목요일과 금요일, 공연장에서 만나요🧡

🔜하나금융그룹과 함께하는 2026 서울시향 
얍 판 츠베덴의 브루크너 교향곡 4번
2026년 4월 2일(목) 오후 7시 30분 롯데콘서트홀
2026년 4월 3일(금) 오후 7시 30분 롯데콘서트홀

#서울시립교향악단 #서울시향
#SeoulPhilharmonicOrchestra #SeoulPhil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2026-03-31T08:18:29Z,20,0.33,True,26868,218,7,https://www.youtube.com/watch?v=5yS3YFp4Y48,40300,697,PF230306,서울시향 실내악 시리즈 I: 낭만과 혁신,서양음악(클래식),세종문화회관 세종체임버홀,2024-02-24,2024-02-24,,,
5DGqpcqCSwE,예찬이의 하루 | 서울시향 단원 Vlog🎺,"예찬이의 하루 | 서울시향 단원 Vlog🎺

지난 3월 정기공연 비하인드
진예찬 트럼펫 단원의 브이로그를 공개합니다!

리허설부터 공연까지, 무대 위에서는 볼 수 없었던 생생한 순간들을 영상으로 만나보세요😊

서울시향 공연 비하인드와 단원들의 더 많은 이야기가 궁금하다면 서울시향 유튜브 구독과 좋아요 부탁드려요🔔

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램   https://instagram.com/seoulphil
페이스북    https://facebook.com/spo  
X(트위터)   https://x.com/seoulphil
네이버TV https://tv.naver.com/seoulphil


#서울시립교향악단 #서울시향
#SeoulPhilharmonicOrchestra #SeoulPhil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2026-04-13T07:15:46Z,284,4.73,False,9183,255,9,https://www.youtube.com/watch?v=5DGqpcqCSwE,40300,697,PF230306,서울시향 실내악 시리즈 I: 낭만과 혁신,서양음악(클래식),세종문화회관 세종체임버홀,2024-02-24,2024-02-24,,,
b_HlZKaZGbg,"[예고편] 서울시향 5.8 & 9 정기공연🎬 | Sunwook Kim: Playing Beethoven, Conducting Brahms","2026 서울시향 김선욱의 베토벤과 브람스

• 일시 및 장소
2026년 5월 8일(금) 오후 7시 30분 롯데콘서트홀
2026년 5월 9일(토) 오후 5시 예술의전당 콘서트홀

• 출연진
지휘 및 피아노 김선욱

• 프로그램
무소륵스키, ‘민둥산에서의 하룻밤’ *림스키코르사코프 편곡
Mussorgsky, Night on Bald Mountain *arr. Rimsky-Korsakov

베토벤, 피아노 협주곡 제4번
Beethoven, Piano Concerto No. 4 in G major, Op. 58

브람스, 교향곡 제2번 
Brahms, Symphony No. 2 in D major, Op. 73

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램   https://instagram.com/seoulphil
페이스북    https://facebook.com/spo  
트위터   https://x.com/seoulphil
네이버TV https://tv.naver.com/seoulphil


#서울시립교향악단 #서울시향
#SeoulPhilharmonicOrchestra #SeoulPhil #하나금융그룹",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2026-05-04T08:00:42Z,37,0.62,True,996,19,3,https://www.youtube.com/watch?v=b_HlZKaZGbg,40300,697,PF230306,서울시향 실내악 시리즈 I: 낭만과 혁신,서양음악(클래식),세종문화회관 세종체임버홀,2024-02-24,2024-02-24,,,
C34L_jVzvgM,[예고편] 2026 서울시향 아주 특별한 콘서트 | 2026 SPO Special Concert,"2026 서울시향 아주 특별한 콘서트

2026. 3. 28.(토) 오후 5시
예술의전당 콘서트홀

지휘 얍 판 츠베덴
협연 유용연(마림바), 박병준(비브라폰)
사회 신윤주
연주 서울시립교향악단

프로그램
몬티, 마림바, 비브라폰과 관현악단을 위한 ‘차르다시’ (편곡: 이상준)
V. Monti, Csárdás for Marimba, Vibraphone & Orchestra (Arr. Sangjun Lee)

차이콥스키, 교향곡 제5번
Tchaikovsky, Symphony No. 5 in E minor, Op. 64

ㅡ
🧡 Follow SPO
누리집 https://www.seoulphil.or.kr
인스타그램   https://instagram.com/seoulphil
페이스북    https://facebook.com/spo  
트위터   https://x.com/seoulphil
네이버TV https://tv.naver.com/seoulphil",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,2026-03-05T05:49:30Z,80,1.33,False,1232,18,4,https://www.youtube.com/watch?v=C34L_jVzvgM,40300,697,PF230306,서울시향 실내악 시리즈 I: 낭만과 혁신,서양음악(클래식),세종문화회관 세종체임버홀,2024-02-24,2024-02-24,,,
