video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
aH5gqSy-vgo,해리 포터와 불의 잔™ 인 콘서트 | 세종문화회관,"세종문화회관이 선사하는 해리 포터™ 인 콘서트, 그 네 번째 시리즈! 씨네콘서트가 해리 포터™ 팬 여러분을 음악과 마법이 가득한 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2023-08-01T07:48:43Z,71,general,23492,30,2,https://www.youtube.com/watch?v=aH5gqSy-vgo,PF233718,해리 포터와 불사조 기사단™ 인 콘서트,서양음악(클래식),current_season,True,False,True,False
PN9XivaTUhs,해리 포터와 불사조 기사단 인 콘서트 &#39;해리의 집&#39; 사전 이벤트 #세종문화회관 #해리포터 #취미생활  #shorts,2024.04.27 ~ 2024.04.28 세종문화회관에서 '해리의 집' 사전 이벤트를 진행한다고 합니다. 사전행사 이후에도 해리의집 포토존과 ...,UCSQohDwGXTyeJdJ31dQt9AA,HOBBY POTTER,15,11,2024-04-26T14:34:00Z,13,shorts,250,4,0,https://www.youtube.com/watch?v=PN9XivaTUhs,PF233718,해리 포터와 불사조 기사단™ 인 콘서트,서양음악(클래식),current_season,True,False,True,True
jHSHinn6ONI,해리 포터와 불사조 기사단™ 인 콘서트 Behind the Scenes Video 2 | 세종문화회관,엄브릿지의 테마는 딱 그녀처럼 발랄합니다! 니콜라스후퍼는 호그와트의 최악의 교수에 대해 작곡한 이야기를 들려줍니다. 5월11-12 ...,UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-04-22T01:00:14Z,42,shorts,479,8,0,https://www.youtube.com/watch?v=jHSHinn6ONI,PF233718,해리 포터와 불사조 기사단™ 인 콘서트,서양음악(클래식),current_season,True,False,True,True
ZTdhWJdmMWQ,해리 포터와 불사조 기사단™ 인 콘서트 Behind the Scenes Video 1 | 세종문화회관,"해리 포터와 불사조 기사단™ 인 콘서트에서 연주될 니콜라스 후퍼 작곡의 ""소유(포제션)""을 영화와 함께 직접 들어보세요 #해리포터 ...",UCCqaPJqI5q1kfO51qWWOjrQ,세종문화회관 Sejong Center,36100,1018,2024-04-16T01:00:13Z,73,general,739,9,0,https://www.youtube.com/watch?v=ZTdhWJdmMWQ,PF233718,해리 포터와 불사조 기사단™ 인 콘서트,서양음악(클래식),current_season,True,False,True,True
cs5LujUYbzA,🏛️ [안트로폴리스Ⅱ] &#39;라이오스&#39;｜𝐓𝐄𝐀𝐒𝐄𝐑 𝐓𝐑𝐀𝐈𝐋𝐄𝐑,저는 지금부터 여러분께 라이오스의 이야기를 들려드리고자 합니다. TEASER TRAILER - [안트로폴리스Ⅱ] '라이오스' ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-09-19T05:00:41Z,38,shorts,6866,167,1,https://www.youtube.com/watch?v=cs5LujUYbzA,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,True,False,True
yP9b8xC2U4k,이걸 1인극으로 한다고? 전혜진의 연극 복귀작 [안트로폴리스 2] ‘라이오스’,10년 만에 무대로 돌아온 전혜진! 그녀가 복귀작으로 선택한 작품은 오이디푸스의 아버지 라이오스를 주인공으로 한 연극 '라이오스' ...,UCFHitsIuJTAw0iWk1XVd-oA,위키더뮤지컬 Wiki the Musical ,2110,254,2025-11-12T13:39:04Z,44,shorts,11806,151,5,https://www.youtube.com/watch?v=yP9b8xC2U4k,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,True,False,True
AzScUCBFOjE,251107 안트로폴리스2 라이오스 (전혜진),2025.11.07［안트로폴리스Ⅱ］ 〈라이오스〉 국립극단 명동예술극장 전혜진.,UCUZUhFTsH-xtILu1lUPQ5Cg,S,567,1322,2025-11-08T03:49:22Z,40,shorts,60,0,0,https://www.youtube.com/watch?v=AzScUCBFOjE,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,True,True,True
wGSvvQCmJ9Y,251112 국립극단 안트로폴리스II 라이오스 커튼콜: 전혜진,연극 #국립극단 #안트로폴리스 II #라이오스 #전혜진 #커튼콜 장소 #명동예술극장 카메라 #GH7 렌즈: lumix 14-45mm 자리: 2열 (실1 ...,UCsd-8m61G3P5MuCo49l84TA,Da ramzii,1970,1188,2025-11-12T12:48:00Z,54,shorts,143,5,0,https://www.youtube.com/watch?v=wGSvvQCmJ9Y,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,False,True,True
upxEi8w4wcg,2025년 11월 15일(토) 국립극단 ［안트로폴리스ⅠI］〈라이오스〉커튼콜,"2025년, 명동예술극장에서 배우 전혜진은 오이디푸스의 아버지 '라이오스'의 이야기를 시작한다. 광기와 피로 얼룩진 디오니소스와 펜 ...",UCb02SxEWa0jNX6sNpMMb-wA,포춘제이 FortuneJay,195,239,2025-11-15T09:20:43Z,38,shorts,26,1,0,https://www.youtube.com/watch?v=upxEi8w4wcg,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,True,True,True
qFX_JhfxSo0,&quot;라이오스는 말하지 않았습니다. 라이오스는 그것들은 말하지 않았습니다.&quot; #국립극단 #안트로폴리스II #라이오스 #전혜진 #커튼콜,,UCsd-8m61G3P5MuCo49l84TA,Da ramzii,1970,1188,2025-11-13T00:43:52Z,51,shorts,2356,20,0,https://www.youtube.com/watch?v=qFX_JhfxSo0,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,False,True,True
X09X5VjanZ0,#연극안트로폴리스Ⅱ #라이오스 #연극안트로폴리스Ⅱ라이오스 #안트로폴리스Ⅱ #연극라이오스 #전혜진 #국립극단명동예술극장 #국립극단 #명동예술극장,,UC6_8FcuWvXfxpH0Y9mLbQLQ,j,1400,2370,2025-11-18T05:39:16Z,40,shorts,1272,5,0,https://www.youtube.com/watch?v=X09X5VjanZ0,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,False,True,True
Jqt_2aJOjJg,연극 안트로폴리스 2부 라이오스 전혜진 커튼콜 251110  명동예술극장,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2025-11-10T22:36:53Z,49,shorts,91,2,0,https://www.youtube.com/watch?v=Jqt_2aJOjJg,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,False,False,True
VGw8rVJ_OKA, 연극 안트로폴리스 II 라이오스 무대인사(막공),연극 안트로폴리스 II 라이오스 연극에 나온 배우 #전혜진 을 명동예술극장에서 처음 보았다. 18개의 배역을 소화하는 1인극 ...,UCHZQJN2x5dT2UgnJb9jYG1A,술과 예술,1,7,2025-11-22T13:29:50Z,43,shorts,5,0,0,https://www.youtube.com/watch?v=VGw8rVJ_OKA,PF274915,"국립극단, 안트로폴리스 Ⅱ: 라이오스",연극,current_season,True,False,False,True
Ugq0ds-NzzE,🌕️ 노란 달｜하이라이트 영상,"괜찮아, 괜찮아. 어쩌면, 다 괜찮을 거야. ❞ - 청소년극 〈노란 달 YELLOW MOON〉 작 데이비드 그레이그 | 번역 이인수 | 연출 토니 ...",UCe105aiL6oYMjOUDl-jexAw,국립어린이청소년극단,41,7,2026-06-10T06:16:10Z,35,shorts,141,10,0,https://www.youtube.com/watch?v=Ugq0ds-NzzE,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,False,False,True
U3nJda4naN4,🌕️ 노란 달｜연출 인터뷰,"2013년 초연 이후 다시 돌아온 〈노란 달〉, 이번 공연만의 새로운 시선과 어린이청소년극에 대한 솔직한 생각까지. 토니 그래함 연출 ...",UCe105aiL6oYMjOUDl-jexAw,국립어린이청소년극단,41,7,2026-05-13T05:00:20Z,310,general,210,9,0,https://www.youtube.com/watch?v=U3nJda4naN4,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,True,False,True
FPPgKVQo4bU,🌕️ 노란 달｜티저 영상,청소년극 〈노란 달 YELLOW MOON〉 작 데이비드 그레이그 | 번역 이인수 | 연출 토니 그래함 출연 김하람 이동혁 홍지인 황순미 ...,UCe105aiL6oYMjOUDl-jexAw,국립어린이청소년극단,41,7,2026-04-16T06:55:59Z,31,shorts,300,6,0,https://www.youtube.com/watch?v=FPPgKVQo4bU,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,False,False,True
Z7SyvGWNrDQ,삶의 파괴를 넘어선 희망 |  청소년극 &#39;노란 달 YELLOW MOON&#39;,국립극단 가을마당 청소년극 노란 달 YELLOW MOON 레일라와 리의 발라드.,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2013-10-25T04:23:32Z,31,shorts,2963,10,0,https://www.youtube.com/watch?v=Z7SyvGWNrDQ,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,False,True,False
NysV5eBVDxs,국립어린이청소년극단 청소년극 &#39;노란 달YELLOW MOON&#39; 그리팅 메세지💌,"국립어린이청소년극단 청소년극 '노란 달' 배우들의 인사가 도착했습니다!     올 여름, 안동문화예술의전당에서 만날 특별한 이야기!",UC6BTl-LJJzaPeb4EKOQ4mcQ,안동문화예술의전당,1110,354,2026-06-12T06:38:46Z,54,shorts,220,0,0,https://www.youtube.com/watch?v=NysV5eBVDxs,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,True,False,True
whJcyuvU0Ks,260531 [청소년극] 노란 달 YELLOW MOON 커튼콜 홍지인 김하람 황순미 이동혁,레일라 역 - 홍지인 리 역 - 김하람 홀리/제니 역 - 황순미 프랭크/빌리 역 - 이동혁 공연장 - 국립극단 명동예술극장 자리 - (실1열) 2열 12 ...,UCVhjS1xvkfU1xlfCJTN8isA,alls0302,58,190,2026-05-31T11:33:11Z,57,shorts,97,0,0,https://www.youtube.com/watch?v=whJcyuvU0Ks,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,False,True,True
0uK1EV_vg9Q,"[커튼콜] 260529 연극 ‘노란 달’(홍지인, 김하람, 황순미, 이동혁)",,UCjgTS7cz4uRfT-sBkr7s8yw,스테이지웍스(StageWorks),20,263,2026-05-30T09:50:19Z,45,shorts,58,0,0,https://www.youtube.com/watch?v=0uK1EV_vg9Q,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,True,False,True
XxVTzAyaEvU,2026_국립극단_노란달_오디션_지정대사_리_박형근,,UCngMT-uiDoJLZhU38l4TSvw,박형근,4,8,2026-06-13T12:54:46Z,100,general,58,1,0,https://www.youtube.com/watch?v=XxVTzAyaEvU,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,False,True,True
jd-WJHnNIvU,청소년 연극 국립극단 노란 달 명동예술극장 커튼콜 무대,,UCfNZX16FA3lU630jJUiD9Bw,매일 공연보는 남자,43,44,2026-06-01T22:24:30Z,30,shorts,1710,3,0,https://www.youtube.com/watch?v=jd-WJHnNIvU,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,False,True,True
dxrfTsgPLAk,2026 하반기 얼리버드 럭키에잇 - 노란 달 YELLOW MOON,안동문화예술의전당 2026 하반기 얼리버드 럭키 에잇   [국립어린이청소년극단 청소년극 노란 달YELLOW MOON] '너 나랑 갈래?,UC6BTl-LJJzaPeb4EKOQ4mcQ,안동문화예술의전당,1110,354,2026-05-22T00:05:30Z,33,shorts,290,1,0,https://www.youtube.com/watch?v=dxrfTsgPLAk,PF289865,"국립 어린이 청소년 극단, 노란 달",연극,current_season,True,False,False,True
CJpH3_YysFo,2025 기획초청 Pick크닉 &#39;젤리피쉬&#39;｜하이라이트,"대부분의 사람들이 진짜로 봐야 할 때, 빤히 얼굴을 보면서도, 그 너머는 못 봐요. #진짜를_보기_위해_노력하는_사람도 #진짜를_보여 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2025-08-19T02:00:10Z,31,shorts,4512,35,3,https://www.youtube.com/watch?v=CJpH3_YysFo,PF271681,"국립극단, 젤리피쉬",연극,current_season,True,False,False,True
X87nbR5oZVc,2025 특별행사 연극 젤리피쉬 현장,서울YWCA는 예술을 통한 나눔을 꿈꾸며 1975년 '구두닦기 소년을 위한 자선음악회'를 시작으로 해마다 특별행사를 열고 있는데요 ...,UCxoNmNs3vNgBEds6fPs1DCg,서울YWCA,1150,185,2025-09-17T07:28:39Z,31,shorts,5772,28,0,https://www.youtube.com/watch?v=X87nbR5oZVc,PF271681,"국립극단, 젤리피쉬",연극,current_season,True,False,False,True
F-ju_Fz8gvQ,#공연1만원할인권 #1차공연할인권 #공연할인권 #연극 #연극젤리피쉬 #명동 #이재명 #이재명대통령 #문화체육관광부,,UC9oHazIh9Y0x9UxnD_27YTQ,jbb(진보당 지지자),112,885,2025-09-13T11:18:16Z,30,shorts,319,,,https://www.youtube.com/watch?v=F-ju_Fz8gvQ,PF271681,"국립극단, 젤리피쉬",연극,current_season,True,False,False,True
XLciVcdM-ew,[문화공감] 백조의 호수 vs 백조의 호수 / KBS  2026.02.26.,귀에 익은 선율에 맞춘 인간 백조 24명의 화려한 군무에다 무용수들의 고난도 기교를 즐길 수 있는 발레의 명작 '백조의 호수'.,UCu3UdBgjSn-RrdKnfJx6ycQ,KBS 뉴스 부산,97900,16897,2026-02-26T10:49:35Z,213,general,593,9,0,https://www.youtube.com/watch?v=XLciVcdM-ew,PF281719,"국립발레단, 백조의 호수 [부산]",무용(서양/한국무용),current_season,True,True,False,True
Jw0ziIX60LA,"260319 국립발레단 백조의 호수 커튼콜 (한나래, 양준영, 곽동현)",국립발레단 백조의 호수 2026.03.19 (목) 19:30 부산시민회관 대극장 오데트&오딜: 한나래 지그프리트: 양준영 로트바르트: 곽동현 ...,UC_7C1WTy87_x0RBe7TTp5UQ,mings_,496,123,2026-03-23T00:23:00Z,208,general,720,9,0,https://www.youtube.com/watch?v=Jw0ziIX60LA,PF281719,"국립발레단, 백조의 호수 [부산]",무용(서양/한국무용),current_season,True,False,True,True
SZ_xszr8bEw,"20240316토, 국립발레단-백조의호수(커튼콜)","20240316토, 국립발레단-백조의호수(커튼콜), 부산시민회관대극장 #국립발레단 #KOREAN_NATIONAL_BALLET ...",UCtZTc6WLhqjTb9weLa1W4xQ,작은차이 도담정원,117,100,2024-05-07T19:45:00Z,216,general,189,6,0,https://www.youtube.com/watch?v=SZ_xszr8bEw,PF281719,"국립발레단, 백조의 호수 [부산]",무용(서양/한국무용),current_season,True,False,True,False
yYEknkHzIco,"260320 국립발레단 백조의 호수 커튼콜 (박슬기, 허서명, 곽동현)",국립발레단 백조의 호수 2026.03.20 (금) 19:30 부산시민회관 대극장 오데트&오딜: 박슬기 지그프리트: 허서명 로트바르트: 곽동현.,UC_7C1WTy87_x0RBe7TTp5UQ,mings_,496,123,2026-03-23T00:26:11Z,232,general,536,1,1,https://www.youtube.com/watch?v=yYEknkHzIco,PF281719,"국립발레단, 백조의 호수 [부산]",무용(서양/한국무용),current_season,True,False,True,True
kpa3zv8Txck,국립발레단 백조의 호수 #백조의호수 #국립발레단 #부산문화회관 #부산시민회관 #차이콥스키 #클래식발레 #발레공연 #3월공연 #부산공연 #유리그리고로비치 #오데트 #오딜 #지그프리트,"차이콥스키의 웅장한 선율과 국립발레단의 압도적인 테크닉이 만났습니다! 2026년 3월, 부산시민회관에서 펼쳐지는 클래식 발레 ...",UC7oz5tfsYtmvvlFXu7YEI_g,N코어,796,586,2026-03-05T03:21:07Z,45,shorts,1217,12,0,https://www.youtube.com/watch?v=kpa3zv8Txck,PF281719,"국립발레단, 백조의 호수 [부산]",무용(서양/한국무용),current_season,True,False,True,True
1pqLffqZpnk,"부산아이디발레단, 철근 위의 백조",햇삐한 문화생활 부산아이디발레단 ”철근 위의 백조“ ”백조의 호수“를 현대적으로 재해석한 철근 위의 백조. 국립발레단 두 수석 무용수 ...,UCGZXu37XELNsY2n41Ar0mZw,햇삐 happpyB,5,5,2025-12-27T17:23:21Z,61,general,1325,6,0,https://www.youtube.com/watch?v=1pqLffqZpnk,PF281719,"국립발레단, 백조의 호수 [부산]",무용(서양/한국무용),current_season,True,True,False,True
OEN0qPd6nzM,"현존 발레 최강자, 누녜즈가 보여주는 ‘백조의 호수’ 역대급 엔딩 🦢","왕자와의 짧은 재회, 그리고 다시 찾아온 이별... 마리아넬라 누녜즈의 오데트가 왜 독보적인지 보여주는 장면입니다. 완벽한 테크닉 ...",UCe5rQUj0K8Cp-VeDMmY0gGw,발레리나가되고싶었다,26900,151,2026-02-17T10:00:37Z,33,shorts,1227195,11473,147,https://www.youtube.com/watch?v=OEN0qPd6nzM,PF281719,"국립발레단, 백조의 호수 [부산]",무용(서양/한국무용),current_season,True,True,False,True
reEKNm-vfns,(12/18-12/21) 2025 국립국악원 송년공연〈나례儺禮〉,"한 해의 마지막 밤, 궁이 열린다! 묵은해의 액운을 씻고 태평한 새해를 기원하는 궁중의식 '나례'✨ 고려부터 조선까지, 1000여 년간 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-12-08T01:01:23Z,79,general,1658,38,2,https://www.youtube.com/watch?v=reEKNm-vfns,PF277722,"국립국악원 송년공연, 나례",한국음악(국악),current_season,False,True,True,True
XkYi75lTLTU,(12/18-12/21) 2025 송년공연〈나례儺禮〉,"한 해의 마지막 밤, 궁이 열린다! 묵은해의 액운을 씻고 태평한 새해를 기원하는 궁중의식 '나례'✨ 고려부터 조선까지, 1000여 년간 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2025-11-12T08:26:33Z,15,shorts,8805,122,0,https://www.youtube.com/watch?v=XkYi75lTLTU,PF277722,"국립국악원 송년공연, 나례",한국음악(국악),current_season,False,True,False,True
vBquQiEDiYw,2023 국립국악원 송년공연 〈나례〉 | 재담꾼 추현종,,UCrZw8m7WAuXQvZ9ruv85P2A,창작집단깍두기,150,80,2024-02-11T16:50:32Z,869,general,312,1,0,https://www.youtube.com/watch?v=vBquQiEDiYw,PF277722,"국립국악원 송년공연, 나례",한국음악(국악),current_season,False,True,True,False
kaNkDcP6M8Q,(6/16-6/17) 2022 국립국악원 무용단 정기공연 〈新궁중나례〉,"일년 중 단 하루, 궁이 열린 밤. 액을 물리치고 새날을 맞이하기 위해 열었던 조선시대의 ""나례""가 2022년, 우리시대 나례로 다시 태어 ...",UCmN4xFSlmWw-_d2riM-ep0A,국립국악원 National Gugak Center,72800,3578,2022-06-04T01:00:16Z,111,general,2700,58,1,https://www.youtube.com/watch?v=kaNkDcP6M8Q,PF277722,"국립국악원 송년공연, 나례",한국음악(국악),current_season,False,True,True,False
-txBYYt31Dw,국립국악원 송년공연 〈나례〉 | 추현종 × 장우용,,UCrZw8m7WAuXQvZ9ruv85P2A,창작집단깍두기,150,80,2025-03-09T09:12:44Z,1597,general,254,5,0,https://www.youtube.com/watch?v=-txBYYt31Dw,PF277722,"국립국악원 송년공연, 나례",한국음악(국악),current_season,False,True,True,False
ZUdXuTG1oQA,[장단LABS]국립국악원 송년공연 ‘나례’ #판굿#사자#버나#대감놀이#재담,국립국악원 송년공연 나례 중 연희부가 맡아서 공연한 훠이훠이 물럿거라~~ 쇠 - 강병혁 이지훈 징 - 나현철 조만희 장구 - 유지형 ...,UC02IrBGgI9O_h4sLEudNm0A,장단LABS,1230,224,2025-01-06T10:05:22Z,1113,general,312,5,0,https://www.youtube.com/watch?v=ZUdXuTG1oQA,PF277722,"국립국악원 송년공연, 나례",한국음악(국악),current_season,False,True,True,False
C34L_jVzvgM,[예고편] 2026 서울시향 아주 특별한 콘서트 | 2026 SPO Special Concert,"2026 서울시향 아주 특별한 콘서트 2026. 3. 28.(토) 오후 5시 예술의전당 콘서트홀 지휘 얍 판 츠베덴 협연 유용연(마림바), 박병준( ...",UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2026-03-05T05:49:30Z,80,general,1248,18,4,https://www.youtube.com/watch?v=C34L_jVzvgM,PF258825,서울시향 아주 특별한 콘서트,서양음악(클래식),current_season,True,False,True,False
duvz351LogY,[예고편] 2025 서울시향 아주 특별한 콘서트,2025 서울시향 아주 특별한 콘서트 2025. 3. 2.(일) 오후 5:00 예술의전당 콘서트홀 지휘 얍 판 츠베덴 클라리넷 김민철 사회 다니엘 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-02-06T23:54:12Z,48,shorts,1946,29,0,https://www.youtube.com/watch?v=duvz351LogY,PF258825,서울시향 아주 특별한 콘서트,서양음악(클래식),current_season,True,False,True,True
rqHRuxA5znk,[예고편 🎬 | 2026 서울시향 아주 특별한 콘서트],예고편   | 2026 서울시향 아주 특별한 콘서트] 2026 서울시향 아주 특별한 콘서트 2026. 3. 28.(토) 오후 5시 예술의전당 콘서트홀 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2026-03-06T02:11:25Z,80,general,2832,26,0,https://www.youtube.com/watch?v=rqHRuxA5znk,PF258825,서울시향 아주 특별한 콘서트,서양음악(클래식),current_season,True,False,True,False
WHNAnbo4DUc,2025 서울시향 아주 특별한 콘서트 세로 예고편🎬,2025 서울시향 아주 특별한 콘서트 2025. 3. 2.(일) 오후 5:00 예술의전당 콘서트홀 지휘 얍 판 츠베덴 클라리넷 김민철 사회 다니엘 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2025-02-07T07:39:51Z,48,shorts,1038,35,1,https://www.youtube.com/watch?v=WHNAnbo4DUc,PF258825,서울시향 아주 특별한 콘서트,서양음악(클래식),current_season,True,False,True,True
4EN_otReXsU,[예고편] 2024 서울시향 얍 판 츠베덴의 바그너 ‘발퀴레’ | Jaap van Zweden conducts Wagner&#39;s Die Walküre,하나금융그룹과 함께하는 2024 서울시향 얍 판 츠베덴의 바그너 '발퀴레' 2024. 2. 1.(목) 오후 8:00 예술의전당 콘서트홀 지휘 얍 판 츠 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-01-25T06:52:39Z,31,shorts,1398,19,2,https://www.youtube.com/watch?v=4EN_otReXsU,PF230332,"서울시향 얍 판 츠베덴의 바그너, 발퀴레",서양음악(클래식),current_season,True,True,True,True
EmC4b-fLDi8,2024 서울시향 얍 판 츠베덴의 바그너 &#39;발퀴레&#39; 세로 예고편🎶,하나금융그룹과 함께하는 2024 서울시향 얍 판 츠베덴의 바그너 '발퀴레' 2024. 2. 1.(목) 오후 8:00 예술의전당 콘서트홀 지휘 얍 판 츠 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-01-29T00:25:50Z,31,shorts,1392,31,0,https://www.youtube.com/watch?v=EmC4b-fLDi8,PF230332,"서울시향 얍 판 츠베덴의 바그너, 발퀴레",서양음악(클래식),current_season,True,True,True,True
sxZhNpDgqSk,2024 서울시향 얍 판 츠베덴의 바그너 &quot;발퀴레&quot; 커튼콜,"2024 서울시향 얍 판 츠베덴의 바그너 ""발퀴레"" 2024년 2월 1일 목요일 오후 8시, 예술의전당 콘서트홀.",UCnHoMwM6VxW_eT7N06PjzAw,연금부자,52,18,2024-02-01T14:42:07Z,314,general,1039,3,0,https://www.youtube.com/watch?v=sxZhNpDgqSk,PF230332,"서울시향 얍 판 츠베덴의 바그너, 발퀴레",서양음악(클래식),current_season,True,True,True,True
z2cOHJQyLvk,"서울시향이 전해주는 바그너의 28년 역작, 서울시향 바그너 발퀴레","2024 서울시향 얍 판 츠베덴의 바그너 발퀴레』 일시 : 24년 2월 1일(목) 장소 : 예술의전당 내용 : 모차르트 교향곡 제 40번, 바그너 ...",UCUEL0Y_nZ9IVC5sjdevz_Mw,이지경제,38300,142,2023-12-29T08:30:49Z,56,shorts,291,1,0,https://www.youtube.com/watch?v=z2cOHJQyLvk,PF230332,"서울시향 얍 판 츠베덴의 바그너, 발퀴레",서양음악(클래식),current_season,True,False,True,True
pSL16LZ5L0U,[문화가] 5월 광주를 담은 특별한 작품! 마당창극 열어볼결심 &amp; DIVINE | 광주광역시,kbc #광주방송 #kbc광주방송 #도시락 #광주 #광주문화 #예향 #문화가 #광주예술의전당 #광주시립창극단 #특별기획공연 #천변만화 ...,UC-wL5ml0t2M_947DLIHdDjg,KBC 콘텐츠,113000,10317,2025-05-16T11:01:50Z,378,general,465,4,0,https://www.youtube.com/watch?v=pSL16LZ5L0U,PF263450,제140회 광주시립발레단 정기공연: DIVINE [광주],무용(서양/한국무용),current_season,True,False,True,True
myBaareYC_s,#DIVINE#광주시립발레단#광주예술의전당,,UCe34ZsaWdn0F55UK0yTXlvw,Maybe 채널,513,1289,2025-05-16T13:33:23Z,61,general,1160,5,0,https://www.youtube.com/watch?v=myBaareYC_s,PF263450,제140회 광주시립발레단 정기공연: DIVINE [광주],무용(서양/한국무용),current_season,True,False,True,True
KrMVtZsw3hQ,낙동아트센터 개관 공연 | 낙동의 첫 울림 &#39;낙동강 팡파레 &amp; 말러 교향곡 8번&#39;,일시: 2026년 1월 10일(토) - 11일(일) 오후 5시 장소: 낙동아트센터 콘서트홀.,UCJNHQK9lYXPyqSXQVhngM4w,낙동아트센터,112,45,2026-01-27T04:01:45Z,5041,general,3212,47,9,https://www.youtube.com/watch?v=KrMVtZsw3hQ,PF282168,"낙동아트센터 개관 페스티벌, 낙동의 첫울림: 낙동강 팡파레 & 말러 교향곡 8번 [부산]",서양음악(클래식),current_season,True,False,True,True
URCQtOGcjyw,[부산시립예술단] 2024 연합공연 창작칸타타 &#39;가마釜 뫼山&#39;,"'크리스마스 캐롤'에 이어 2024년 새롭게 선보이는 창작 칸타타 풍성한 국악 가락과 춤, 합창, 극, 영상으로 펼쳐지는 삼포지향의 도시 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-11-21T04:22:38Z,34,shorts,2178,12,0,https://www.youtube.com/watch?v=URCQtOGcjyw,PF251953,"부산시립예술단 연합공연, 가마釜 뫼山",복합,current_season,True,False,False,True
_4svNKM4qT4,2025 예술의전당 교향악축제 | 수원시립교향악단 | 최희준 | 브람스 | 교향곡 4번 | J.Brahms | Hee-chuhn Choi | 콘서트홀,"2025년 4월 4일 금요일 오후 7시30분 예술의전당 콘서트홀 Fri. Apr. 4, 2025 at 07:30 P.M. Concert Hall, Seoul Arts Center 브람스 ...",UCBvDRQETp01JUOVHaumO08Q,예술의전당 Concert,66700,1085,2025-06-19T10:00:55Z,2360,general,6801,128,7,https://www.youtube.com/watch?v=_4svNKM4qT4,PF285090,"예술의전당 교향악축제, 수원시립교향악단 (04.02)",서양음악(클래식),current_season,True,False,True,False
aRhqJnuRemA,23초로 공연 한 편 뚝딱 가능? 😎🔨 | [창작공감: 작가] ‘모든’,다들 주목❕ 개막 전 미리 보는 연극 '모든' #23초로_한번_압축해보았습니다_✨ #연극_모든이_더_궁금해지셨다면 #다가오는_10 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2024-09-25T02:00:00Z,24,shorts,1078,10,0,https://www.youtube.com/watch?v=aRhqJnuRemA,PF248279,"창작공감: 작가, 모든",연극,current_season,False,True,False,True
