video_id,video_title,description,channel_id,channel_name,channel_subscriber_count,channel_video_count,published_at,duration_sec,video_format,view_count,like_count,comment_count,video_url,matched_perf_id,matched_title,matched_genre,season_match,substring_hit,quote_hit,venue_match,date_match
6IMMyofEe0c,🪷 𝐂𝐎𝐌𝐈𝐍𝐆 𝐒𝐎𝐎𝐍｜2025 올해의 연극 베스트 3｜연극 &#39;삼매경&#39;,"한국연극평론가협회 선정 2025 올해의 연극 베스트 3 국립극단 '삼매경' : 잡념을 떠나, 오직 하나의 대상에만 정신을 집중하는 경지 ...",UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-01-28T05:00:11Z,36,shorts,2436,36,7,https://www.youtube.com/watch?v=6IMMyofEe0c,PF284314,"국립극단, 삼매경",연극,current_season,True,True,True,True
TP-5G-LCll0,[다큐 삼매경2] 재공연 앞둔 연극 &#39;삼매경&#39;에 뉴비들의 등장?! 👀,재공연 앞둔 '삼매경'에 뉴비들의 등장이라 #그것_참_재미있어지겠네_   기쁜 마음으로 돌아온 [다큐 삼매경2] 웃음 가득한 우당탕탕 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-02-20T05:00:37Z,586,general,1658,63,4,https://www.youtube.com/watch?v=TP-5G-LCll0,PF284314,"국립극단, 삼매경",연극,current_season,True,True,False,True
6FE0hf9O8gU,🪷 연극하는 사람 공감 가능 💯｜연극 &#39;삼매경&#39;,연극하는 사람 100% 공감 #흔한_연습실_풍경_mov 연극 사랑러들을 위한 연극 '삼매경' 4월 5일까지 명동예술극장에서! - 콜라 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-03-26T05:00:57Z,62,general,10277,127,2,https://www.youtube.com/watch?v=6FE0hf9O8gU,PF284314,"국립극단, 삼매경",연극,current_season,True,True,False,True
fJA4xA2Fj1I,"[#연극_삼매경] 실패한 그 역할, 35년을 붙잡고 살았다… 왜 그는 멈추지 못했을까 | 키워드 인터뷰 🎤 #연극삼매경 #국립극단 #명동예술극장 #동승 #지춘성 #조성윤 #이철희","연극 [삼매경] 2026년 3월 12일부터 4월 5일까지 국립극단 명동예술극장에서 만나요! 타임라인✓ 00:00 35년의 후회, 그 연극에서 ...",UC3d8VqSnGnMofo35EM_fIVQ,BBS 불교방송,630000,25640,2026-03-30T10:00:06Z,905,general,645,32,1,https://www.youtube.com/watch?v=fJA4xA2Fj1I,PF284314,"국립극단, 삼매경",연극,current_season,True,False,True,True
4DJbnruX7UI,🪷 나를 구원할 곳은 오직 극장뿐.｜연극 &#39;삼매경&#39;,너를 구원할 곳은 오직 극장뿐. #연극이_세상을_구한다_   120분 동안 연극 이야기만 하는 연극 '삼매경' 4월 5일까지 명동예술극장 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-03-16T05:00:41Z,47,shorts,8528,74,0,https://www.youtube.com/watch?v=4DJbnruX7UI,PF284314,"국립극단, 삼매경",연극,current_season,True,True,False,True
GmgV8xsg4JM,🪷 배우가 관객한테 나가라고 함.mov｜연극 &#39;삼매경&#39;,배우: 나가세요. 관객: (수군수군)                    (웅성웅성)            (뭐야배우가나 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-03-26T05:00:15Z,22,shorts,30326,204,8,https://www.youtube.com/watch?v=GmgV8xsg4JM,PF284314,"국립극단, 삼매경",연극,current_season,True,False,False,True
O2NfiwR7Ttg,[커튼콜] 연극 삼매경 국립극단 또 하나의 예술작 ,,UCdb_UFySWhBbCfErEWtBPdQ,나나 커튼콜(관람 기록),13,34,2026-03-23T15:43:57Z,181,general,22,0,0,https://www.youtube.com/watch?v=O2NfiwR7Ttg,PF284314,"국립극단, 삼매경",연극,current_season,True,False,True,True
SFdXyYqznyg,🪷 개막 𝐃-𝐃𝐀𝐘｜연극 &#39;삼매경&#39;,'삼매경' 개막 D-DAY ⁦‪ 도념아 뛰지 말아라 (○｀д´)ﾉｼ #도념이_대신_첫공연이_뛰어왔습니다 #4월_5일까지_달려라_‬ ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-03-12T05:00:21Z,24,shorts,2483,16,0,https://www.youtube.com/watch?v=SFdXyYqznyg,PF284314,"국립극단, 삼매경",연극,current_season,True,True,False,True
XbmT-pRo7Is,[다큐 삼매경2] POV: 연기를 다 걸고 할 때.mp4 ❤️‍🔥,POV: 연기를 다 걸고 할 때 #이것이_바로_삼매경의_기세 #컨셉으로_텐션_올려_낋여옴_   배우들의 불꽃 연기를 만날 수 있는 ...,UC-2Nn7WrZJkx1m-g_Y0Gf2Q,국립극단,24700,811,2026-02-24T05:00:37Z,36,shorts,4682,84,0,https://www.youtube.com/watch?v=XbmT-pRo7Is,PF284314,"국립극단, 삼매경",연극,current_season,True,False,False,True
mRvYdAljY1c,국립극단 연극 삼매경 보러 가는날 ~**  #연극 #국립극단 #연극삼매경 #일상기록,,UC_VtQ2fzCquEMiyJwq3sfjw,이밍디,67,108,2025-07-21T09:02:00Z,45,shorts,1986,10,0,https://www.youtube.com/watch?v=mRvYdAljY1c,PF284314,"국립극단, 삼매경",연극,current_season,True,False,True,False
JnfJj3dR5EQ,연극 삼매경 커튼콜 260330 명동예술극장,,UCTV6BtXGt4BA2uNyfGAOZEg,sunlion8,158,698,2026-03-30T22:27:43Z,344,general,21,0,0,https://www.youtube.com/watch?v=JnfJj3dR5EQ,PF284314,"국립극단, 삼매경",연극,current_season,True,False,False,True
KHW9XR0D6e4,260321 국립극단 연극 &#39;삼매경&#39; 커튼콜,20260321 #국립극단 #삼매경 2026. 3. 12. ~ 2026. 4. 5. / 국립극단 @ 국립극단 명동예술극장 도념 | 지춘성 노인 외 | 고용선 엄마 ...,UCfDcpnYYukTeTW1yEqmi-VA,사이,60,207,2026-03-22T00:58:48Z,320,general,17,0,0,https://www.youtube.com/watch?v=KHW9XR0D6e4,PF284314,"국립극단, 삼매경",연극,current_season,True,False,True,True
_Y4iZ9lE40A,260323) 연극 삼매경 커튼콜 #지춘성,,UCxQwePuPkzkD1rLpuOAyB3Q,희망해봄,92,89,2026-03-25T05:04:39Z,320,general,21,0,0,https://www.youtube.com/watch?v=_Y4iZ9lE40A,PF284314,"국립극단, 삼매경",연극,current_season,True,False,False,True
wPSFUSlPKBo,국립무용단 ‘미인’ 공연 실황 | National Dance Company of Korea ‘Beauty’,"국립무용단 '미인' 2025.4.2.(수) 국립극장 해오름극장 프레스콜 공연 실황 제작진 연출 양정웅, 안무 정보경 의상·오브제디자인 서영희 ...",UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-06-05T08:51:30Z,184,general,6146,166,8,https://www.youtube.com/watch?v=wPSFUSlPKBo,PF253951,"국립무용단, 미인",무용(서양/한국무용),current_season,False,True,True,True
tE-rHH05GVU,한국춤의 새로운 미학을 그리다 | 국립무용단 ‘미인’,국립무용단 신작 '미인' 스타일리시한 한국춤이 패션을 만나 감각적인 미장센으로 펼쳐진다! 전통에 현대를 덧입힌 한국무용으로 “가장 ...,UCJ55axexMkXqp1Fgwvmdsgg,국립극장 National Theater of Korea,37800,1221,2025-03-10T00:39:18Z,17,shorts,7436,92,9,https://www.youtube.com/watch?v=tE-rHH05GVU,PF253951,"국립무용단, 미인",무용(서양/한국무용),current_season,False,True,False,True
0TsD87kp4fY,2025 국립무용단 신작 ‘미인’ 하이라이트 01,,UCMM9oBz5_6CVXyR9LDcx3Nw,위드인뉴스,4430,2437,2025-04-08T21:40:21Z,65,general,2348,13,0,https://www.youtube.com/watch?v=0TsD87kp4fY,PF253951,"국립무용단, 미인",무용(서양/한국무용),current_season,False,True,False,True
IA4ASE4S_P8,광주시립 발레단 코펠리아 커튼콜,광주시립 발레단 코펠리아 커튼콜.,UCA-fiF1CnpHnCXzBYYribmg,James Jeon,1570,278,2024-10-20T17:31:52Z,31,shorts,1105,11,0,https://www.youtube.com/watch?v=IA4ASE4S_P8,PF249683,"제138회 광주시립발레단 정기공연, 코펠리아",무용(서양/한국무용),current_season,True,False,True,True
ga2kORgJkms,"부산콘서트홀 시작부터 대박…개관공연, 이번주말 유종의 미 / KNN",knn뉴스 #부산콘서트홀 #개관 #공연 #황제 #오르간 #피델리오 부산 최초의 클래식 전용공연장 부산콘서트홀의 개관 공연들이 ...,UC1ifSsWUG241rRfK0ezYCgA,KNN NEWS,1260000,194279,2025-06-27T01:58:21Z,120,general,14226,130,33,https://www.youtube.com/watch?v=ga2kORgJkms,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),current_season,True,False,True,True
G20XJuPzn6o,부산콘서트홀 내부 들어가보니#클래식#부산콘서트홀#파이프오르간#피델리오#클래식빵,,UCLLePfZYbnCLF4Bpvuuu-PQ,클래식빵,134,33,2025-06-28T06:01:05Z,29,shorts,6255,43,5,https://www.youtube.com/watch?v=G20XJuPzn6o,PF264452,"부산 콘서트홀 개관 페스티벌: 사랑으로 부르는 자유, 피델리오 [부산]",서양음악(클래식),current_season,True,False,True,True
bV-oGa4WU7w,[예고편] 2024 서울시향 김은선과 스티븐 허프 | Eun Sun Kim and Stephen Hough,하나금융그룹과 함께하는 2024 서울시향 김은선과 스티븐 허프 2024. 7. 10.(수) 오후 8:00 롯데콘서트홀 2024. 7. 11.(목) 오후 8:00 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-07-02T04:44:56Z,29,shorts,960,30,2,https://www.youtube.com/watch?v=bV-oGa4WU7w,PF230423,서울시향 김은선과 스티븐 허프,서양음악(클래식),current_season,True,False,True,True
zdUdHM10D-8,2024 서울시향 김은선과 스티븐 허프 세로 예고편🎬,하나금융그룹과 함께하는 2024 서울시향 김은선과 스티븐 허프 2024. 7. 10.(수) 오후 8:00 롯데콘서트홀 2024. 7. 11.(목) 오후 8:00 ...,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-07-04T04:51:15Z,29,shorts,891,11,0,https://www.youtube.com/watch?v=zdUdHM10D-8,PF230423,서울시향 김은선과 스티븐 허프,서양음악(클래식),current_season,True,False,True,True
DzBGqwdNTvw,롯데 콘서트홀 스티븐 허프 라흐마니노프 피아노 협주곡 3번 서울시향 김은선 지휘 2024.7.10,2024. 7. 10.(수) 오후 8:00 롯데콘서트홀 2024. 7. 11.(목) 오후 8:00 롯데콘서트홀 지휘 김은선 피아노 스티븐 허프 경 프로그램 ...,UCzPcQTKjrJsKgaBKEslBN1Q,Draw the music,15200,957,2024-07-10T16:25:13Z,303,general,1450,29,9,https://www.youtube.com/watch?v=DzBGqwdNTvw,PF230423,서울시향 김은선과 스티븐 허프,서양음악(클래식),current_season,True,False,True,True
gehdEp1tNrc,2024 서울시향 얍 판 츠베덴의 환희의 송가 세로 예고편🎬,하나금융그룹과 함께하는 2024 서울시향 얍 판 츠베덴의 환희의 송가 2024. 12. 19.(목) 오후 8:00 롯데콘서트홀 2024. 12. 20.,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-12-16T05:21:38Z,26,shorts,730,21,0,https://www.youtube.com/watch?v=gehdEp1tNrc,PF230367,서울시향 얍 판 츠베덴의 환희의 송가,서양음악(클래식),current_season,True,False,True,True
fn20NYBlfY8,[예고편] 2024 서울시향 얍 판 츠베덴의 환희의 송가 | Jaap van Zweden conducts Beethoven&#39;s Ninth &#39;Choral&#39;,하나금융그룹과 함께하는 2024 서울시향 얍 판 츠베덴의 환희의 송가 2024. 12. 19.(목) 오후 8:00 롯데콘서트홀 2024. 12. 20.,UCwmgO3PhE925-mLG1h26Uow,서울시립교향악단 Seoul Philharmonic Orchestra,40300,703,2024-12-16T05:04:23Z,26,shorts,618,10,0,https://www.youtube.com/watch?v=fn20NYBlfY8,PF230367,서울시향 얍 판 츠베덴의 환희의 송가,서양음악(클래식),current_season,True,False,True,True
43CqDA1hodw,[광주시립오페라단 정기공연] 푸치니 오페라 &#39;라 보엠&#39;,국립오페라단 X #광주시립오페라단 공동 제작 광주시립오페라단 제6회 정기공연 푸치니 오페라 ' #라보엠 ' 2020.11.30.(월) - 12.1.,UC02x5SS_0-45ZZ13ROGsdtQ,광주예술의전당 Gwangju Arts Center,4420,787,2020-11-18T08:24:11Z,41,shorts,846,7,1,https://www.youtube.com/watch?v=43CqDA1hodw,PF247044,"제16회 광주시립오페라단 정기공연, 푸치니 오페라 토스카 [광주]",서양음악(클래식),current_season,True,False,True,False
wBrCfwDksz0,2024 토스카 spot,"광주시립오페라단 제16회 정기공연 | 푸치니 서거 100주년 기념 '푸치니, 오페라 [토스카]' 일시: 9.6(금)-7(토) || (금) 7:30pm, (토) ...",UChRwVIy2FUnUxtj-8mm9xvA,광주시립오페라단,40,15,2024-08-18T04:33:56Z,26,shorts,326,2,0,https://www.youtube.com/watch?v=wBrCfwDksz0,PF247044,"제16회 광주시립오페라단 정기공연, 푸치니 오페라 토스카 [광주]",서양음악(클래식),current_season,True,False,True,True
0dpnsqxeFYg,광주시오페라단이 푸치니오페라&#39;라보엠&#39;을공연합니다,,UCi5qQ2BXyxOW5Cf-3MA5ixQ,김기준,0,2,2016-09-17T14:03:40Z,41,shorts,340,1,0,https://www.youtube.com/watch?v=0dpnsqxeFYg,PF247044,"제16회 광주시립오페라단 정기공연, 푸치니 오페라 토스카 [광주]",서양음악(클래식),current_season,True,False,True,False
kOeMidmt8iQ,2023 달빛동맹 교류공연 &#39;나비부인&#39;,"2023 달빛동맹 교류공연 '푸치니, 오페라 [나비부인]' 일시: 12. 15(금)-16(토) || (금) 7:30pm, (토) 3pm 장소: 광주예술의전당 ...",UChRwVIy2FUnUxtj-8mm9xvA,광주시립오페라단,40,15,2023-11-02T08:28:41Z,34,shorts,803,4,0,https://www.youtube.com/watch?v=kOeMidmt8iQ,PF247044,"제16회 광주시립오페라단 정기공연, 푸치니 오페라 토스카 [광주]",서양음악(클래식),current_season,True,False,True,False
o8LiB7c0AWs,[부산시립극단] 제77회 정기공연 ❛음악극 나혜석❜,"부산시립합창단, 부산시립국악관현악단, 지역무용수와 협업하는 총제극으로, 시대를 앞서간 문제적 여성인 정월 나혜석의 삶과 예술 ...",UCeySqDu5BowY_RD5sVYIYug,부산시립예술단TV,2640,553,2024-04-05T01:49:34Z,31,shorts,691,143,255,https://www.youtube.com/watch?v=o8LiB7c0AWs,PF234022,제77회 부산시립극단 정기공연: 나혜석,연극,current_season,True,False,False,True
JP2HssF5bdE,2026 대구-광주 달빛동맹 교류공연 오페라 〈라 보엠〉,"새해를 활짝 열 2026 대구오페라하우스 첫 공연! 추운 겨울, 따뜻하게 마음을 녹이는 푸치니 오페라 〈라 보엠〉이 찾아옵니다❄️ ...",UCtfcgbVZyzQpOT1VSQVOojw,오페라떼 Operatte,30200,204,2025-12-09T09:34:25Z,21,shorts,546,5,0,https://www.youtube.com/watch?v=JP2HssF5bdE,PF281310,"대구, 광주 달빛동맹 교류공연: 라 보엠 [대구]",서양음악(클래식),current_season,True,True,True,True
vPLkFdlPF9E,[대구의 힘은 예술입니다]2026 달빛동맹 오페라 &quot;라 보엠&quot;#라보엠 #오페라 #대구오페라하우스 #광주시립오페라단 #달빛동맹 #푸치니 #클래식쇼츠 #대구공연 #광주공연,"2026년 대구와 광주가 함께하는 '달빛동맹' 교류 공연 ""라 보엠""은 지자체 간의 화합이라는 의미와 함께, 겨울 시즌 최고의 클래식 ...",UCklMw5T9hvvbhc09j-Ztphg,디아블,44,55,2026-01-14T02:36:30Z,22,shorts,319,0,0,https://www.youtube.com/watch?v=vPLkFdlPF9E,PF281310,"대구, 광주 달빛동맹 교류공연: 라 보엠 [대구]",서양음악(클래식),current_season,True,True,True,True
ln_XiJrfApc,[대구의 힘은 예술입니다]2026 달빛동맹 오페라 &quot;라 보엠&quot;#라보엠 #오페라 #대구오페라하우스 #광주시립오페라단 #달빛동맹 #푸치니 #클래식쇼츠 #대구공연 #광주공연,"2026년 대구와 광주가 함께하는 '달빛동맹' 교류 공연 ""라 보엠""은 지자체 간의 화합이라는 의미와 함께, 겨울 시즌 최고의 클래식 ...",UCVvvG87PMUdGFL25xAUhkhg,데이데이,1,18,2026-01-14T02:38:34Z,22,shorts,236,0,0,https://www.youtube.com/watch?v=ln_XiJrfApc,PF281310,"대구, 광주 달빛동맹 교류공연: 라 보엠 [대구]",서양음악(클래식),current_season,True,True,True,True
qvxOtSblhCk,[25.06.05.] 경산시립교향악단 2025년 기획연주회 - 작곡가시리즈 하이든,[25.06.05.] 경산시립교향악단 2025년 기획연주회 - 작곡가시리즈 하이든 장소 천마아트센터 그랜드홀 관람시간 95분 (인터미션: 15 ...,UCjTlbWQ2QLF5u6C9KCO1pbg,대구 공연 정보,980,4316,2025-05-14T05:53:48Z,7,shorts,32,1,0,https://www.youtube.com/watch?v=qvxOtSblhCk,PF265719,경산시립교향악단 기획연주회: 작곡가시리즈 하이든,서양음악(클래식),current_season,True,False,True,True
9UfYqZtkMMo,[4K]240511 마리퀴리 김해 낮 커튼콜  루벤 뒤퐁 | #안재영 배우님 focus,,UCpab2DyLKTj6WAMx0bQEfYA,라라,21,302,2024-05-11T07:53:21Z,89,general,23,0,0,https://www.youtube.com/watch?v=9UfYqZtkMMo,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
sXuWYYHSz_8,[4K]240511 마리퀴리 김해 밤 커튼콜  루벤 뒤퐁 | #안재영 배우님 focus,,UCpab2DyLKTj6WAMx0bQEfYA,라라,21,302,2024-05-11T13:27:38Z,82,general,33,0,0,https://www.youtube.com/watch?v=sXuWYYHSz_8,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
Z0eLcmRHn5Y,뮤지컬 마리퀴리 김해공연 커튼콜 _ 20240511,뮤지컬 마리퀴리 김해공연 커튼콜 _ 20240511 #김소현.,UC6k10kd51hrhzCwjpv5WXZQ,sopaldong,942,146,2024-05-20T04:18:07Z,75,general,137,3,0,https://www.youtube.com/watch?v=Z0eLcmRHn5Y,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
uxL7i8KtUeI,2024.05.12 뮤지컬 마리퀴리 in 김해,,UCHzRmP2L7nBJEDNy9vG5Mzg,hollywoodkid ,127,186,2024-05-12T07:50:50Z,84,general,18,0,0,https://www.youtube.com/watch?v=uxL7i8KtUeI,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
uQ7uACUKEoo,[4K] 20240511 뮤지컬 마리퀴리 김해 낮공 커튼콜 &quot;안재영 Focus&quot;,20240511 뮤지컬 마리퀴리 김해 낮공 커튼콜 마리퀴리 #김소현 안느 강혜인 피에르 퀴리 박영수 루벤 뒤퐁 #안재영 Focus 조쉬/이렌 ...,UCLLxR1rjzbYKzIiKv7zZhoQ,라떼,438,879,2024-05-13T15:00:46Z,85,general,61,2,0,https://www.youtube.com/watch?v=uQ7uACUKEoo,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
Ne6hG3Gwb5o,[4K] 20240511 뮤지컬 마리퀴리 김해 밤공 커튼콜 &quot;안재영 Focus&quot;,20240511 뮤지컬 마리퀴리 김해 밤공 커튼콜 마리퀴리 #김소현 안느 강혜인 피에르 퀴리 박영수 루벤 뒤퐁 #안재영 Focus 조쉬/이렌 ...,UCLLxR1rjzbYKzIiKv7zZhoQ,라떼,438,879,2024-05-14T15:00:19Z,86,general,68,2,0,https://www.youtube.com/watch?v=Ne6hG3Gwb5o,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
1YDp5_0_ZEA,"[4K] 240512 밤 뮤지컬 마리퀴리 김해 커튼콜 (이정화 F, 최지혜, 임별, 양승리, 민정아, 신은호, 홍유정, 조배근, 임상희, 김한결)",240512 밤 뮤지컬 마리퀴리 김해 커튼콜 마리 스클로도프스카 퀴리 : #이정화 안느 코발스키 : 최지혜 피에르 퀴리 : 임 별 루벤 뒤퐁 ...,UCHWkVpFDlHaeVF9WE8aQa2w,플링,235,274,2024-06-04T14:05:07Z,85,general,76,1,0,https://www.youtube.com/watch?v=1YDp5_0_ZEA,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
JVtYYVrRbwY,확신의 물만두 김소현 배우님 마리퀴리 김해 커튼콜,코가 빨개질 정도로 우는 김소현 배우님의 눈물만큼 반짝이고 빛나는 뮤지컬 마리퀴리.,UC3vQZx--AvP4c-szBF9YIMw,지방령 햄찌,121,52,2024-05-15T16:33:19Z,31,shorts,496,10,0,https://www.youtube.com/watch?v=JVtYYVrRbwY,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
shkBN2KPHJk,240511 마리퀴리 김해 낮공 커튼콜,,UClfcK5X6ehVRP6yLfrO-lSg,포하아앙,33,133,2024-05-11T11:58:09Z,41,shorts,35,2,0,https://www.youtube.com/watch?v=shkBN2KPHJk,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
y9KJ-6OWWsA,[4K] 240512 마리퀴리 김해 밤 커튼콜 - 양승리/최지혜/이정화/임별,240512 #마리퀴리 김해 낮 커튼콜 루벤 뒤퐁 #양승리 배우님 안느 코발스키 #최지혜 배우님 마리 퀴리 #이정화 배우님 피에르 퀴리 ...,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2024-05-12T13:43:31Z,80,general,90,1,0,https://www.youtube.com/watch?v=y9KJ-6OWWsA,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
vQBamxXACSM,[4K] 240512 마리퀴리 김해 밤 커튼콜 focus. 이정화/임별,240512 #마리퀴리 김해 낮 커튼콜 focus. 마리퀴리 #이정화 배우님 & 피에르 퀴리 #임별 배우님 언제나 같은 자리에!,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2024-05-12T13:46:11Z,68,general,77,2,0,https://www.youtube.com/watch?v=vQBamxXACSM,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
97e1oOYEBDI,[4K] 240512 마리퀴리 김해 낮 커튼콜 focus. 이정화/임별,240512 #마리퀴리 김해 낮 커튼콜 focus. 마리퀴리 #이정화 배우님 & 피에르 퀴리 #임별 배우님.,UCXGIfDu55RlCc1tWArPvemw,Metaphor ,906,578,2024-05-12T08:58:30Z,85,general,123,4,0,https://www.youtube.com/watch?v=97e1oOYEBDI,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
k4587pyPTys,20240511 마리퀴리 김해 낮공 커튼콜 4K 세로캠 (focus 박영수),20240511 마리퀴리 김해 낮공 커튼콜 4K 세로캠 (focus 박영수),UCwlhqLfcNzCUfSa0JbncQbg,_shape_of_star_,175,749,2024-05-14T08:38:17Z,70,general,85,1,0,https://www.youtube.com/watch?v=k4587pyPTys,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
R8sXNCvze70,20240511 마리퀴리 김해 밤공 커튼콜 4K 세로캠 (focus 박영수),20240511 마리퀴리 김해 밤공 커튼콜 4K 세로캠 (focus 박영수),UCwlhqLfcNzCUfSa0JbncQbg,_shape_of_star_,175,749,2024-05-14T09:31:35Z,70,general,219,3,0,https://www.youtube.com/watch?v=R8sXNCvze70,PF236841,마리 퀴리 [김해],뮤지컬,current_season,True,False,False,True
zkJEJqy2gFc,250802 오마이걸 효정 (HyoJung) - 고양 뮤지컬 천 개의 파랑 커튼콜 &amp; 퇴근길 - 고양아람누리 아람극장 [직캠 / FANCAM] [4K 60p],[4K 60p] 250802 오마이걸 (Oh My Girl) 효정 (HyoJung) - 뮤지컬 (Musical) 천 개의 파랑 커튼콜 (Curtain Call) & 퇴근길 - 고양 아람 ...,UCR1g_qOMAmgkxH-SyG-M2FQ,Mammoth Bread,19400,1617,2025-08-03T07:07:12Z,950,general,1364,101,20,https://www.youtube.com/watch?v=zkJEJqy2gFc,PF267807,천 개의 파랑 [고양],뮤지컬,current_season,True,False,True,True
3NRmsvkVIHc,"25. 8. 2. &#39;천 개의 파랑&#39; 고양, 찐 막공 커튼콜♡ 보고싶을거야 우연재, 고생했다♡ #ohmygirl #hyojung #천개의파랑 #커튼콜 #서울예술단 #고양아람누리",25. 8. 2. 고양아람누리 아람극장에서 성황리에 막을 내린 뮤지컬 '천 개의 파랑' 언젠가 다시 만날 날이 있겠죠?,UCIcDbhD9wTtx_i1LxZ3RNUw,맑은안광♡현씅,519,394,2025-08-03T05:10:29Z,82,general,756,22,0,https://www.youtube.com/watch?v=3NRmsvkVIHc,PF267807,천 개의 파랑 [고양],뮤지컬,current_season,True,True,True,True
WxQBdAZygUM,250712 오마이걸 효정 (HyoJung) - 군산 뮤지컬 천 개의 파랑 커튼콜 &amp; 퇴근길 - 군산 예술의 전당 대공연장 [직캠 / FANCAM] [4K 60p],[4K 60p] 250712 오마이걸 (Oh My Girl) 효정 (HyoJung) - 뮤지컬 (Musical) 천 개의 파랑 커튼콜 (Curtain Call) & 퇴근길 - 군산 예술의 ...,UCR1g_qOMAmgkxH-SyG-M2FQ,Mammoth Bread,19400,1617,2025-07-12T11:32:02Z,600,general,1199,88,14,https://www.youtube.com/watch?v=WxQBdAZygUM,PF267807,천 개의 파랑 [고양],뮤지컬,current_season,True,False,False,True
TLgZEH9YGMU,쩡이 야식추천 물회먹고 볼륨 사연 보내기♡ #ohmygirl #hyojung #볼륨을높여요 #천개의파랑 #퇴근길 #오마이걸 #효정 #최효정 #쩡이언니 #쩡디,25. 8. 2. 천 개의 파랑-고양 퇴근길에서 야식으로 물회를 추천해준 쩡이!! 25. 8. 4. 친구들과 시원한 물회를 맛있게 먹고 볼륨에 사연을 ...,UCIcDbhD9wTtx_i1LxZ3RNUw,맑은안광♡현씅,519,394,2025-08-04T13:15:09Z,45,shorts,924,18,0,https://www.youtube.com/watch?v=TLgZEH9YGMU,PF267807,천 개의 파랑 [고양],뮤지컬,current_season,True,False,False,True
bBX6fwvSudc,230920 발레 &#39;세비야의 이발사&#39; 커튼콜 춘천문화예술회관,,UC_FUWK6QjAqhv6vVsloAcnw,My Time,279,46,2023-09-21T03:47:45Z,209,general,308,1,0,https://www.youtube.com/watch?v=bBX6fwvSudc,PF247468,세비야의 이발사 [춘천],무용(서양/한국무용),current_season,True,False,True,False
4jUs8E3S9sA,세비야의 이발사 춘천시티발레단 커튼콜(3),,UCzuELq7z4ed5odka71VLB_w,Danceflower0105,26,95,2024-09-04T05:18:19Z,59,shorts,75,1,0,https://www.youtube.com/watch?v=4jUs8E3S9sA,PF247468,세비야의 이발사 [춘천],무용(서양/한국무용),current_season,True,False,False,True
fT04TrfQXxI,세비야의 이발사 춘천시티발레단 커튼콜(1),,UCzuELq7z4ed5odka71VLB_w,Danceflower0105,26,95,2024-09-04T05:22:22Z,116,general,55,0,0,https://www.youtube.com/watch?v=fT04TrfQXxI,PF247468,세비야의 이발사 [춘천],무용(서양/한국무용),current_season,True,False,False,True
OUk_doyOWv4,세비야의 이발사 춘천시티발레단 커튼콜(4),,UCzuELq7z4ed5odka71VLB_w,Danceflower0105,26,95,2024-09-04T05:13:43Z,11,shorts,29,0,0,https://www.youtube.com/watch?v=OUk_doyOWv4,PF247468,세비야의 이발사 [춘천],무용(서양/한국무용),current_season,True,False,False,True
6rkBxbWkEtA,세비야의 이발사 춘천시티발레단 커튼콜(2),,UCzuELq7z4ed5odka71VLB_w,Danceflower0105,26,95,2024-09-04T05:19:05Z,61,general,47,0,0,https://www.youtube.com/watch?v=6rkBxbWkEtA,PF247468,세비야의 이발사 [춘천],무용(서양/한국무용),current_season,True,False,False,True
